Date,Code,Name,TradeVolume,TradeValue,OpeningPrice,HighestPrice,LowestPrice,ClosingPrice,Change,Transaction
1150908,1517,利奇,195427,2108617,10,10,10,10,0.0,121
1150908,1519,華城,1125985,825579541,748,748,728,728,-11.0,6702
1150908,1521,大億,22854,581416,25,25,25,25,-0.35,68
1150908,1522,堤維西,231329,6196939,26,26,26,26,-0.25,296
1150908,1522A,堤維西甲特,4000,203300,50,50,50,50,-0.1,3
1150908,1524,耿鼎,164875,4401546,26,26,26,26,-0.15,198
1150908,1525,江申,5924,393673,65,66,65,66,0.0,85
1150908,1526,日馳,96709,1488617,15,15,15,15,-0.25,122
1150908,1527,鑽全,116142,3804840,32,32,32,32,0.05,240
1150908,1528,恩德,3489297,72604000,19,21,19,21,1.9,1589
1150908,1529,樂事綠能,642841,10244379,16,16,15,15,-0.35,451
1150908,1530,亞崴,10324,296032,28,28,28,28,-0.5,54
1150908,1531,高林股,206015,2439930,12,12,11,11,-0.05,126
1150908,1532,勤美,196800,4488978,22,22,22,22,-0.05,152
1150908,1533,車王電,61306,1885513,31,31,30,30,0.15,100
1150908,1535,中宇,36278,1653886,45,45,45,45,-0.35,73
1150908,1536,和大,1643040,79040018,48,48,47,47,-1.05,1437
1150908,1537,廣隆,177460,20348492,115,115,114,114,-1.5,384
1150908,1538,正峰,33672,278633,8,8,8,8,-0.77,26
1150908,1539,巨庭,11579,181130,15,15,15,15,-0.15,51
1150908,1540,喬福,120350,2344920,19,19,19,19,-0.05,221
1150908,1541,錩泰,5609,120670,21,21,21,21,0.0,31
1150908,1558,伸興,73609,7797755,107,107,104,106,-0.5,458
1150908,1560,中砂,665337,481705343,730,736,713,717,-13.0,1840
1150908,1563,巧新,1230096,94726742,79,79,75,77,-2.4,2202
1150908,1568,倉佑,159580,4626504,29,29,28,28,-0.3,207
1150908,1582,信錦,277640,20128641,73,73,72,72,-1.3,451
1150908,1583,程泰,14063,681526,48,48,48,48,-0.95,60
1150908,1587,吉茂,193191,4634809,24,24,23,23,-0.15,195
1150908,1590,亞德客-KY,366835,490534735,1380,1385,1315,1335,-35.0,1301
1150908,1597,直得,2378357,346829541,150,150,143,143,-9.0,3593
1150908,1598,岱宇,126129,2593958,20,20,20,20,0.05,98
1150908,1603,華電,146023,4394305,30,30,29,30,-0.3,111
1150908,1604,聲寶,168159,3972698,23,23,23,23,0.0,150
1150908,1605,華新,14978729,573852638,37,38,37,38,0.2,7015
1150908,1608,華榮,2718335,99950083,36,37,36,36,0.6,1672
1150908,1609,大亞,3522401,132563224,37,38,37,37,0.4,2306
1150908,1611,中電,214633,2507903,11,11,11,11,-0.05,187
1150908,1612,宏泰,304473,10597227,34,34,34,34,0.0,230
1150908,1614,三洋電,23659,726852,30,30,30,30,-0.2,49
1150908,1615,大山,56543,2477924,43,44,43,43,0.05,126
1150908,1616,億泰,135648,2554943,18,19,18,18,0.05,135
1150908,1617,榮星,322735,5675195,17,17,17,17,-0.3,251
1150908,1618,合機,424326,16788933,39,39,39,39,0.2,270
1150908,1623,大東電,50056,10211334,203,205,203,204,-1.0,128
1150908,1626,艾美特-KY,23684,228915,9,9,9,9,-0.01,70
1150908,1702,南僑,138337,4505444,32,32,32,32,0.0,126
1150908,1707,葡萄王,282713,25715006,91,91,90,90,-0.5,512
1150908,1708,東鹼,1711870,85780774,50,50,49,50,0.2,1662
1150908,1709,和益,6585442,219986866,33,34,32,33,-0.6,4616
1150908,1710,東聯,4191097,65933253,15,16,15,15,0.2,1195
1150908,1711,永光,3919965,156908778,41,41,39,39,-1.4,3018
1150908,1712,興農,892009,36404472,40,40,40,40,0.55,686
1150908,1713,國化,91091,3952767,43,43,43,43,-0.15,122
1150908,1714,和桐,5029928,82227205,16,16,16,16,-0.2,2639
1150908,1717,長興,7878136,571858832,73,73,72,72,-1.2,7046
1150908,1718,中纖,9237489,95327908,10,10,10,10,-0.05,3155
1150908,1720,生達,223193,12527309,56,56,55,56,-0.2,238
1150908,1721,國慶科技,1839015,45239711,24,24,24,24,2.2,866
1150908,1722,台肥,1496267,66793919,44,44,44,44,-0.05,1029
1150908,1723,中碳,513244,43270983,83,85,83,83,-0.1,487
1150908,1725,元禎,22211,716166,32,32,31,32,0.2,30
1150908,1726,永記,49512,3834793,78,78,77,77,-0.3,79
1150908,1727,中華化,1525491,139207193,91,92,90,90,-0.4,2339
1150908,1730,花仙子,23710,1219454,51,51,51,51,-0.5,93
1150908,1731,美吾華,65748,1377966,20,21,20,21,0.05,121
1150908,1732,毛寶,103402,2702866,26,26,26,26,0.15,114
1150908,1733,五鼎,135410,4252724,31,31,31,31,-0.55,213
1150908,1734,杏輝,165140,5125383,31,31,30,31,-0.05,189
1150908,1735,日勝化,38493,774446,20,20,20,20,-0.05,109
1150908,1736,喬山,103834,13054418,125,126,125,126,0.5,136
1150908,1737,臺鹽,204581,6251633,30,30,30,30,0.1,342
1150908,1752,南光,33745,1065860,31,31,31,31,-0.25,72
1150908,1760,寶齡富錦,134950,7544759,56,56,55,56,-0.4,231
1150908,1762,中化生,67508,2363081,35,35,34,35,0.0,244
1150908,1773,勝一,1209298,199941226,164,169,162,164,3.5,1288
1150908,1776,展宇,46535,800793,17,17,17,17,0.1,68
1150908,1783,和康生,34312,1301725,38,38,37,37,-0.25,324
1150908,1786,科妍,170354,7875085,46,46,45,46,0.4,190
1150908,1789,神隆,317930,6131387,19,19,19,19,-0.25,221
1150908,1795,美時,661252,120066806,182,183,180,180,0.0,1039
1150908,1802,台玻,17724258,1068092289,61,61,59,59,-0.8,15181
1150908,1805,寶徠,92387,924906,10,10,9,9,-0.14,84
1150908,1806,冠軍,71915,577669,8,8,8,8,-0.02,81
1150908,1808,潤隆,1180519,41133993,34,35,34,34,0.6,755
1150908,1809,中釉,1633625,63287679,37,39,37,38,0.2,1951
1150908,1810,和成,1919007,46478898,24,24,24,24,-0.05,1106
1150908,1817,凱撒衛,38077,1522100,40,40,39,40,-0.1,74
1150908,1903,士紙,92339,4412414,47,47,47,47,0.25,87
1150908,1904,正隆,1460928,35788935,24,24,24,24,0.0,976
1150908,1905,華紙,1146696,15148884,13,13,13,13,0.0,510
1150908,1906,寶隆,23634,262886,11,11,11,11,-0.1,81
1150908,1907,永豐餘,501262,14623217,29,29,29,29,0.05,391
1150908,1909,榮成,1563028,16907100,10,10,10,10,-0.1,516
1150908,2002,中鋼,20868836,397961969,19,19,18,19,0.1,6409
1150908,2002A,中鋼特,4160,155040,37,37,37,37,0.05,29
1150908,2006,東和鋼鐵,768679,62868127,80,82,80,81,1.1,935
1150908,2007,燁興,209694,1453797,6,7,6,6,-0.07,116
1150908,2008,高興昌,10963,339776,30,31,30,30,-0.65,19
1150908,2009,第一銅,4686373,189613901,39,41,39,40,1.65,3163
1150908,2010,春源,662880,14794147,22,22,22,22,0.1,334
1150908,2012,春雨,59916,860571,14,14,14,14,-0.15,63
1150908,2013,中鋼構,134269,5619843,41,42,41,41,-0.05,128
1150908,2014,中鴻,1600249,27289001,17,17,16,17,0.0,652
1150908,2015,豐興,157287,10165818,64,65,64,64,0.0,253
1150908,2017,官田鋼,245375,2208188,8,9,8,8,0.04,208
1150908,2020,美亞,354285,7714223,21,21,21,21,0.15,245
1150908,2022,聚亨,214036,1591097,7,7,7,7,-0.02,167
1150908,2023,燁輝,1092052,15275928,13,14,13,13,0.0,583
1150908,2024,志聯,10921,144484,13,13,13,13,-0.15,63
1150908,2025,千興,450964,5685434,12,12,12,12,0.1,266
1150908,2027,大成鋼,12192930,602117483,49,50,48,49,0.25,5298
1150908,2028,威致,133372,2106364,15,15,15,15,-0.1,71
1150908,2029,盛餘,606380,12956757,21,21,21,21,-0.1,383
1150908,2030,彰源,4564495,107443232,22,23,22,23,0.95,2378
1150908,2031,新光鋼,348694,15598349,44,44,44,44,0.55,338
1150908,2032,新鋼,179347,3065055,17,17,16,17,-0.05,163
1150908,2033,佳大,531067,13620005,25,26,25,25,-0.25,562
1150908,2034,允強,1114968,23410430,20,21,20,20,0.05,646
1150908,2038,海光,205429,2552404,12,12,12,12,-0.05,162
1150908,2049,上銀,2971158,1058022887,367,367,349,350,-14.5,5123
1150908,2059,川湖,1284516,16662072085,14000,14200,12515,12520,-1385.0,34532
1150908,2062,橋椿,307101,5955068,19,19,19,19,-0.15,213
1150908,2069,運錩,2647458,58970512,21,22,20,22,2.0,1228
1150908,2072,世紀風電,734535,96730195,132,134,129,131,-1.0,791
1150908,2101,南港,2030971,62605105,31,31,30,30,-0.45,1170
1150908,2102,泰豐,219698,3903757,18,18,17,17,-0.1,205
1150908,2103,台橡,14934234,386436309,27,27,25,25,-1.65,5590
1150908,2104,國際中橡,2038819,20533571,10,10,10,10,0.05,538
1150908,2105,正新,3924204,120088356,30,30,30,30,-0.1,2067
1150908,2106,建大,405612,6896727,16,17,16,16,0.0,303
1150908,2107,厚生,163017,4344425,26,26,26,26,0.25,157
1150908,2108,南帝,408270,11865108,29,29,28,29,0.15,361
1150908,2109,華豐,46841,698799,14,14,14,14,0.05,73
1150908,2114,鑫永銓,35836,3210009,89,90,89,89,-0.2,91
1150908,2115,六暉-KY,60450,1451859,24,24,23,23,0.0,115
1150908,2201,裕隆,5930444,181489754,30,31,30,30,-0.35,3322
1150908,2204,中華,375041,20049209,53,53,53,53,-0.3,457
1150908,2206,三陽工業,335699,21277534,63,63,62,63,0.3,465
1150908,2207,和泰車,200205,106829407,535,538,529,535,-4.0,438
1150908,2208,台船,991788,18690140,18,18,18,18,0.0,538
1150908,2211,長榮鋼,235671,19616806,83,83,82,83,0.2,375
1150908,2227,裕日車,19759,948608,47,48,47,48,-0.3,54
1150908,2228,劍麟,92507,6904067,74,75,73,75,0.6,317
1150908,2231,為升,190322,17000384,90,90,89,89,-1.1,317
1150908,2233,宇隆,557995,91076007,168,168,160,161,-7.5,1163
1150908,2236,百達-KY,288981,35837535,120,129,120,122,2.0,606
1150908,2237,華德動能-創,91770,2540902,27,27,27,27,-0.1,79
1150908,2239,英利-KY,22047,439837,19,20,19,19,0.0,64
1150908,2241,艾姆勒,175148,6004441,34,34,34,34,-0.15,227
1150908,2243,宏旭-KY,171826,7827393,45,46,44,45,0.2,373
1150908,2247,汎德永業,14304,3315439,231,233,231,233,-1.0,86
1150908,2248,華勝-KY,31421,1898213,60,61,60,60,-0.1,95
1150908,2250,IKKA-KY,67703,3839558,57,57,56,56,-0.7,99
1150908,2254,巨鎧精密-創,1201567,75758551,62,64,62,63,0.7,456
1150908,2258,鴻華先進-創,471753,14981759,31,32,31,31,0.35,383
1150908,2301,光寶科,18980605,5547265273,300,301,289,291,-8.0,25399
1150908,2302,麗正,2178017,92308086,43,43,41,41,-1.5,1697
1150908,2303,聯電,219176053,30312382562,142,142,135,137,-6.0,148228
1150908,2305,全友,21635033,737681365,33,36,32,33,-0.2,13340
1150908,2308,台達電,6331851,11509936580,1860,1860,1795,1805,-45.0,34258
1150908,2312,金寶,9390867,296903589,32,32,31,31,-1.0,5901
1150908,2313,華通,39943863,9264411707,240,241,227,231,-9.0,48959
1150908,2314,台揚,132807,1444380,11,11,10,10,-0.25,146
1150908,2316,楠梓電,1776222,285104504,160,164,158,158,-1.0,1787
1150908,2317,鴻海,39921647,10039328945,256,256,250,251,-4.5,36632
1150908,2321,東訊,10805,151060,14,14,13,13,-0.6,18
1150908,2323,中環,3112524,33427345,10,10,10,10,-0.1,1124
1150908,2324,仁寶,70154546,2732926627,39,39,38,39,-1.0,32224
1150908,2327,國巨*,39419068,22558357199,580,584,565,567,-22.0,77376
1150908,2328,廣宇,1908851,88927556,46,47,46,46,0.0,1306
1150908,2329,華泰,2702343,116626076,43,43,42,42,-0.6,2441
1150908,2330,台積電,28440697,70555807280,2465,2505,2460,2470,10.0,106761
1150908,2331,精英,1464358,27938181,19,19,18,19,-0.35,868
1150908,2332,友訊,6674263,127049827,19,19,18,18,-0.7,3156
1150908,2337,旺宏,58876929,7502333504,125,130,125,126,1.5,36509
1150908,2338,光罩,826344,31516941,38,38,37,37,-0.8,777
1150908,2340,台亞,2018706,66528275,33,33,32,32,-0.85,1582
1150908,2342,茂矽,1940235,76524938,40,40,38,38,-0.8,1702
1150908,2344,華邦電,222260653,41927685454,185,192,183,188,8.0,161486
1150908,2345,智邦,6441295,12850208590,2130,2140,1950,1955,-145.0,43820
1150908,2347,聯強,2774953,246447234,89,89,88,88,-0.4,2268
1150908,2348,海悅,314800,22557799,71,72,70,71,0.7,735
1150908,2348A,海悅甲特,43652,1685916,38,38,38,38,0.05,19
1150908,2349,錸德,1765906,18861048,10,10,10,10,-0.15,632
1150908,2351,順德,6840234,1541034399,233,235,218,227,-6.0,7157
1150908,2352,佳世達,2485220,71443123,29,29,28,28,-0.35,2018
1150908,2353,宏碁,23191817,726157330,32,32,31,31,-1.25,11905
1150908,2354,鴻準,16276643,1061877119,66,66,64,64,-1.2,10380
1150908,2355,敬鵬,1267634,53362621,42,42,41,41,-0.3,1120
1150908,2356,英業達,36613724,2327037948,65,65,62,64,-2.1,22447
1150908,2357,華碩,4968506,4802028430,992,992,956,968,-31.0,13310
1150908,2359,所羅門,4778130,656810415,142,142,135,135,-6.5,6140
1150908,2360,致茂,4851555,11023892715,2235,2340,2185,2265,35.0,8961
1150908,2362,藍天,784543,37272824,48,48,47,47,-0.4,807
1150908,2363,矽統,15792771,849118673,53,56,51,51,-0.7,9655
1150908,2364,倫飛,206131,13517167,66,66,65,65,-0.5,302
1150908,2365,昆盈,581252,16533920,29,29,28,28,-0.2,758
1150908,2367,燿華,2966685,123963633,42,42,41,41,-0.9,2890
1150908,2368,金像電,4987962,5454341715,1100,1115,1070,1075,-45.0,12354
1150908,2369,菱生,4146317,126425123,31,31,30,30,-0.75,2743
1150908,2371,大同,3759948,104813200,28,28,27,27,-0.35,2987
1150908,2373,震旦行,23076,1226234,53,53,52,53,-0.4,78
1150908,2374,佳能,4149447,284341302,70,71,67,67,-0.1,3245
1150908,2375,凱美,2195567,273409239,127,127,122,123,-4.0,2286
1150908,2376,技嘉,6385642,2273309994,364,364,351,357,-7.5,7378
1150908,2377,微星,9119002,1401420406,157,157,152,152,-6.0,8946
1150908,2379,瑞昱,4835169,3365561232,717,721,680,692,0.0,9788
1150908,2380,虹光,225463,4014836,18,18,17,17,-0.6,848
1150908,2382,廣達,34789507,11529894175,344,344,328,328,-19.5,33630
1150908,2383,台光電,1474956,7957811260,5500,5550,5315,5340,-155.0,17712
1150908,2385,群光,5370064,568964568,108,108,105,105,-5.0,4938
1150908,2387,精元,236438,8517750,36,36,35,36,0.05,225
1150908,2388,威盛,8501828,666112513,78,81,75,76,-1.6,6928
1150908,2390,云辰,346689,3482477,10,10,10,10,0.0,241
1150908,2392,正崴,3507000,152290508,44,45,42,42,-1.55,2513
1150908,2393,億光,1115350,70056307,63,63,62,62,-0.9,1051
1150908,2395,研華,4049282,2675271532,681,681,651,657,-23.0,9338
1150908,2397,友通,440127,26633201,61,61,59,59,-2.1,619
1150908,2399,映泰,3464596,159189648,47,47,45,45,-1.15,3033
1150908,2401,凌陽,2278556,57118692,25,25,24,24,-0.7,1684
1150908,2402,毅嘉,1590173,87698319,56,56,54,54,-1.5,1831
1150908,2404,漢唐,651640,691840715,1085,1085,1050,1055,-25.0,3006
1150908,2405,輔信,568800,8510950,15,15,14,14,-0.15,446
1150908,2406,國碩,2237101,60580248,27,27,26,26,-0.35,1542
1150908,2408,南亞科,76221279,40694980627,527,540,524,531,14.0,82812
1150908,2409,友達,623892482,18452065566,28,30,28,29,0.9,196518
1150908,2412,中華電,11188451,1547651594,137,139,137,139,1.0,6093
1150908,2413,環科,4634982,219909204,47,49,45,45,-2.4,4341
1150908,2414,精技,146537,7584509,52,52,51,51,-0.4,213
1150908,2415,錩新,179099,4973123,28,28,27,27,-0.7,218
1150908,2417,圓剛,916301,35430400,39,39,38,38,-1.5,1008
1150908,2419,仲琦,1284774,34627771,27,27,26,26,-0.25,870
1150908,2420,新巨,326120,17531764,54,54,53,53,-0.5,338
1150908,2421,建準,3308402,555711805,172,172,165,168,-3.5,3859
1150908,2423,固緯,38462,2857731,76,76,73,73,-0.4,166
1150908,2424,隴華,26004,209757,7,8,7,7,-0.14,32
1150908,2425,承啟,546180,20344975,37,37,36,37,-0.1,616
1150908,2426,鼎元,39992731,3992511163,100,102,97,97,-1.6,28024
1150908,2427,三商電,455247,10077243,22,22,21,22,0.25,349
1150908,2428,興勤,979542,247837417,258,259,251,253,-6.0,11889
1150908,2429,銘旺科,180330,5523953,31,31,30,30,-0.6,261
1150908,2430,燦坤,47670,851816,17,17,17,17,0.0,87
1150908,2431,聯昌,186176,1860093,10,10,9,9,-0.17,165
1150908,2432,倚天酷碁-創,9764,272427,27,28,27,28,0.1,44
1150908,2433,互盛電,27500,1141170,41,41,41,41,-0.1,65
1150908,2434,統懋,582800,36439898,63,64,61,61,-3.1,674
1150908,2436,偉詮電,18280129,1264003782,71,73,66,67,-4.6,12830
1150908,2438,翔耀,186053,3766180,20,20,20,20,-0.85,275
1150908,2439,美律,1213081,92134750,76,76,75,76,-0.8,1261
1150908,2440,太空梭,217604,3090670,14,14,14,14,-0.2,199
1150908,2441,超豐,4808086,558906931,119,120,114,114,-3.5,3297
1150908,2442,新美齊,3136109,49969428,16,16,15,15,0.0,1669
1150908,2444,兆勁,1185893,14459654,12,12,11,11,-0.3,702
1150908,2449,京元電子,16085950,4357371033,277,277,267,268,-4.5,29584
1150908,2450,神腦,66620,1876627,28,28,28,28,-0.2,121
1150908,2451,創見,2886271,834290655,290,294,285,286,-3.5,3413
1150908,2453,凌群,95926,4980782,51,52,51,51,-0.1,139
1150908,2454,聯發科,6511906,30947800640,4800,4830,4685,4710,-50.0,53906
1150908,2455,全新,4653069,2430918918,528,535,506,515,15.0,5876
1150908,2457,飛宏,644403,14588918,22,23,22,22,-0.35,510
1150908,2458,義隆,1544886,199416266,131,131,128,130,-0.5,1792
1150908,2459,敦吉,80028,5275244,66,66,65,66,-0.3,279
1150908,2460,建通,158157,4467845,28,28,28,28,-0.35,224
1150908,2461,光群雷,438497,8065427,18,18,18,18,0.1,270
1150908,2462,良得電,233433,4522736,19,19,19,19,-0.35,314
1150908,2464,盟立,16615042,3326072619,206,210,192,194,-8.5,16709
1150908,2465,麗臺,6742508,680106850,106,107,95,96,-5.6,5932
1150908,2466,冠西電,706107,70222823,101,102,98,98,-1.9,1220
1150908,2467,志聖,1191148,741500169,622,637,605,610,-9.0,2434
1150908,2468,華經,239894,7860384,33,33,32,32,-1.0,264
1150908,2471,資通,59055,2922040,49,49,49,49,-0.35,126
1150908,2472,立隆電,2197572,478054503,226,226,214,215,-10.5,3806
1150908,2474,可成,4577901,932687551,205,206,202,205,-3.5,3851
1150908,2476,鉅祥,1514963,181683509,122,123,118,119,-2.5,2133
1150908,2477,美隆電,97251,2103073,21,21,21,21,-0.05,624
1150908,2478,大毅,2622527,321856283,126,126,121,121,-6.0,2230
1150908,2480,敦陽科,78582,12272406,157,158,155,155,-2.0,302
1150908,2481,強茂,26855469,4159236367,159,161,151,152,-5.5,23084
1150908,2482,連宇,133980,2141816,15,16,15,15,0.35,194
1150908,2483,百容,1091631,35073981,33,33,31,31,-1.15,786
1150908,2484,希華,4502261,314937795,71,72,68,69,-1.3,4851
1150908,2485,兆赫,1875649,75398820,40,40,39,39,-0.8,2049
1150908,2486,一詮,6410708,1598279444,257,258,245,245,-9.0,10121
1150908,2488,漢平,48132,2329910,48,48,48,48,-0.35,104
1150908,2489,瑞軒,14853323,593022200,41,41,39,39,-1.75,9525
1150908,2491,吉祥全,1327944,55211057,43,43,40,40,-2.4,1152
1150908,2492,華新科,25418303,7992320153,313,320,309,318,-4.5,39491
1150908,2493,揚博,727385,131694907,186,186,178,179,-4.5,1338
1150908,2495,普安,1161268,42533067,37,37,36,36,-1.35,1101
1150908,2496,卓越,5240,289472,55,55,55,55,0.1,46
1150908,2497,怡利電,261868,11524021,44,44,43,43,-0.35,257
1150908,2498,宏達電,3851454,156942495,41,41,40,40,-0.8,2890
1150908,2501,國建,1185856,26581578,22,22,22,22,0.1,435
1150908,2504,國產,928674,29223814,31,31,31,31,0.3,599
1150908,2505,國揚,143895,2487174,17,17,17,17,0.0,125
1150908,2506,太設,63619,543392,8,8,8,8,0.0,74
1150908,2509,全坤建,46415,693367,14,15,14,14,0.05,48
1150908,2511,太子,685341,5827536,8,8,8,8,-0.05,354
1150908,2514,龍邦,59765,699043,11,11,11,11,-0.15,100
1150908,2515,中工,1720203,20531131,11,12,11,11,0.0,596
1150908,2516,新建,143188,2028730,14,14,14,14,0.0,93
1150908,2520,冠德,722466,26427363,36,36,36,36,0.2,700
1150908,2524,京城,78333,2790734,35,36,34,35,0.0,73
1150908,2527,宏璟,267876,11606908,43,43,42,43,-0.05,249
1150908,2528,皇普,118347,2367968,20,20,19,20,0.05,106
1150908,2530,華建,855690,16912731,19,19,19,19,0.1,532
1150908,2534,宏盛,144019,2445133,17,17,16,16,-0.05,181
1150908,2535,達欣工,101544,9068339,88,89,88,89,-0.1,145
1150908,2536,宏普,650753,12262799,18,18,18,18,0.0,227
1150908,2537,聯上發,276918,3143475,11,11,11,11,0.1,171
1150908,2538,基泰,273481,2428947,8,8,8,8,0.08,215
1150908,2539,櫻花建,950243,33644468,35,35,35,35,0.1,526
1150908,2540,愛山林,591170,28236255,47,48,46,48,1.3,534
1150908,2542,興富發,4033278,192297271,48,48,47,47,-0.3,5164
1150908,2543,皇昌,879180,34149973,38,39,38,39,0.4,641
1150908,2545,皇翔,188403,6581071,34,35,34,34,0.3,181
1150908,2546,根基,114460,11952399,104,105,103,105,-0.5,326
1150908,2547,日勝生,931719,9278743,10,10,9,9,0.01,393
1150908,2548,華固,440165,41557622,94,94,93,94,0.4,587
1150908,2597,潤弘,189046,32435533,172,172,170,171,0.0,209
1150908,2601,益航,1726038,11746082,6,6,6,6,0.0,1052
1150908,2603,長榮,6325453,1453747463,233,233,228,229,-4.0,7021
1150908,2605,新興,9484244,343956526,36,37,35,36,0.15,5631
1150908,2606,裕民,2421495,187798305,78,78,77,77,-0.8,2128
1150908,2607,榮運,247289,13119804,53,53,52,53,0.1,244
1150908,2608,嘉里大榮,107951,3074748,28,28,28,28,-0.15,120
1150908,2609,陽明,15542080,893707445,58,58,57,57,-0.8,11075
1150908,2610,華航,15148183,311489105,20,20,20,20,0.15,4732
1150908,2611,志信,1044992,14688599,14,14,13,14,-0.25,561
1150908,2612,中航,292164,18642504,63,64,63,64,0.0,305
1150908,2613,中櫃,283521,6449115,22,22,22,22,0.2,296
1150908,2614,東森,278641,5055784,18,18,18,18,0.1,267
1150908,2615,萬海,11368928,1274261617,114,115,111,112,-2.5,11807
1150908,2616,山隆,63799,852216,13,13,13,13,-0.05,180
1150908,2617,台航,1240620,40224194,32,32,32,32,-0.55,1007
1150908,2618,長榮航,10255863,433403572,42,42,41,42,0.35,5060
1150908,2630,亞航,709942,35143948,50,50,49,49,-0.8,929
1150908,2633,台灣高鐵,2675238,69813690,26,26,25,26,0.1,1502
1150908,2634,漢翔,20073721,1337627668,67,67,65,65,-0.4,12890
1150908,2636,台驊控股,168222,11588278,69,69,68,68,-0.8,311
1150908,2637,慧洋-KY,1829124,178817731,99,99,97,98,-1.1,2256
1150908,2642,宅配通,34034,692873,20,20,20,20,-0.2,120
1150908,2645,長榮航太,1095147,189648904,175,175,172,172,-1.5,1425
1150908,2646,星宇航空,6487081,135779694,21,21,20,20,0.1,2531
1150908,2701,萬企,66332,687825,10,10,10,10,-0.05,44
1150908,2702,華園,38110,486750,12,12,12,12,0.0,57
1150908,2704,國賓,77242,3529928,45,46,45,45,-0.05,79
1150908,2705,六福,35841,559616,15,15,15,15,-0.05,119
1150908,2706,第一店,157618,1922433,12,12,12,12,0.0,138
1150908,2707,晶華,123196,21927522,178,178,177,178,-1.0,232
1150908,2712,遠雄來,13003,188083,14,14,14,14,-0.3,45
1150908,2722,夏都,26274,567432,21,21,21,21,-0.3,74
1150908,2723,美食-KY,331809,27143169,83,83,81,81,-0.7,621
1150908,2727,王品,158491,36504847,229,231,229,230,0.0,468
1150908,2731,雄獅,229888,32965508,144,144,143,143,-1.5,441
1150908,2739,寒舍,20863,785623,38,38,37,37,-0.25,186
1150908,2748,雲品,174568,6855639,39,39,39,39,0.55,218
1150908,2753,八方雲集,66837,11982288,179,180,179,179,-0.5,221
1150908,2762,世界健身-KY,34896,2863609,81,82,81,81,-0.4,94
1150908,2801,彰銀,34742646,936727864,26,27,26,27,0.75,9773
1150908,2812,台中銀,10612005,205266496,19,19,19,19,0.15,3034
1150908,2816,旺旺保,179854,6997114,38,39,38,39,0.35,166
1150908,2820,華票,2638962,44688722,16,17,16,17,0.15,649
1150908,2832,台產,108536,6289180,57,58,57,58,0.1,117
1150908,2834,臺企銀,64877865,1137988807,17,17,17,17,0.5,13499
1150908,2836,高雄銀,1056940,12933991,12,12,12,12,0.05,627
1150908,2836A,高雄銀甲特,12060,289590,24,24,24,24,0.05,7
1150908,2838,聯邦銀,2715438,57411693,20,21,20,21,0.35,1055
1150908,2838A,聯邦銀甲特,22000,1142100,51,52,51,52,0.0,11
1150908,2845,遠東銀,12487760,169614553,13,13,13,13,-0.05,3241
1150908,2849,安泰銀,553577,8817146,15,16,15,16,0.5,294
1150908,2850,新產,106920,16866154,157,158,156,157,0.5,254
1150908,2851,中再保,2582791,117019809,44,45,44,45,0.7,1540
1150908,2852,第一保,173978,4882483,28,28,27,28,0.1,151
1150908,2855,統一證,5246454,272378746,52,52,51,52,0.2,3407
1150908,2880,華南金,13254248,595052169,44,45,44,45,0.8,8802
1150908,2881,富邦金,12057783,1799467138,149,150,148,149,-0.5,6471
1150908,2881A,富邦特,30985,1909436,61,61,61,61,0.0,21
1150908,2881B,富邦金乙特,71928,4376729,60,60,60,60,0.0,32
1150908,2881C,富邦金丙特,18883,972466,51,51,51,51,-0.1,40
1150908,2882,國泰金,19842277,2255700183,114,115,112,113,-1.0,12985
1150908,2882A,國泰特,71413,4313222,60,60,60,60,0.0,30
1150908,2882B,國泰金乙特,4024,236309,58,58,58,58,0.0,6
1150908,2883,凱基金,34505752,1288349759,36,37,36,37,0.35,13406
1150908,2883B,凱基金乙特,1579903,12962204,8,8,8,8,0.01,224
1150908,2884,玉山金,66912684,3013404846,43,45,43,45,2.0,30135
1150908,2885,元大金,15507453,1090344945,70,70,69,70,0.4,7703
1150908,2886,兆豐金,24420363,1231956698,49,50,49,50,0.4,11107
1150908,2887,台新新光金,64492119,2729793695,41,42,40,42,1.7,22835
1150908,2887E,台新新光戊特一,107161,5208829,48,48,48,48,-0.05,88
1150908,2887F,台新新光戊特二,19222,880443,45,45,45,45,0.0,22
1150908,2887G,台新新光庚特一,78148,3446405,44,44,44,44,0.05,38
1150908,2887H,台新新光庚特二,26515,1118841,42,42,42,42,0.05,28
1150908,2887I,台新新光辛特,1591494,15173264,9,9,9,9,-0.01,474
1150908,2887Z1,台新新光己特,239164,5234995,21,22,21,22,0.45,101
1150908,2889,國票金,12640762,209017237,16,16,16,16,0.15,3086
1150908,2890,永豐金,30010862,1296826792,42,43,42,43,0.85,10440
1150908,2891,中信金,27768434,1886440864,67,68,67,68,0.8,10287
1150908,2891B,中信金乙特,1223,75714,62,62,62,62,0.0,3
1150908,2891C,中信金丙特,12094,738634,61,61,61,61,-0.1,16
1150908,2892,第一金,27558044,1036204009,37,37,36,37,0.55,10576
1150908,2897,王道銀行,3694946,40115830,10,10,10,10,0.2,872
1150908,2897B,王道銀乙特,55230,648075,11,11,11,11,0.1,24
1150908,2901,欣欣,19100,451473,23,23,23,23,0.05,64
1150908,2903,遠百,1039929,23316660,22,22,22,22,0.2,720
1150908,2904,匯僑,22083,279460,12,12,12,12,0.05,64
