Date,Code,Name,TradeVolume,TradeValue,OpeningPrice,HighestPrice,LowestPrice,ClosingPrice,Change,Transaction
1150915,1517,利奇,253540,2658998,10,10,10,10,0.0,238
1150915,1519,華城,1232165,860137215,704,708,694,694,-3.0,3739
1150915,1521,大億,26502,653059,24,25,24,24,0.3,32
1150915,1522,堤維西,355332,8932022,25,25,24,25,-0.05,350
1150915,1522A,堤維西甲特,18071,921593,51,51,51,51,0.1,13
1150915,1524,耿鼎,117411,3037829,25,25,25,25,-0.05,117
1150915,1525,江申,1001,64270,64,64,64,64,-0.3,2
1150915,1526,日馳,83980,1253309,15,15,14,14,-0.3,81
1150915,1527,鑽全,130444,4202413,32,32,32,32,-0.1,109
1150915,1528,恩德,37110090,909378722,23,25,23,24,1.35,17545
1150915,1529,樂事綠能,431421,6683346,15,15,15,15,-0.45,343
1150915,1530,亞崴,23037,630212,27,27,27,27,-0.1,18
1150915,1531,高林股,44280,511113,11,11,11,11,0.0,70
1150915,1532,勤美,315519,7081263,22,22,22,22,-0.25,195
1150915,1533,車王電,81172,2438408,30,30,29,29,-0.35,114
1150915,1535,中宇,53337,2367467,44,44,44,44,-0.3,67
1150915,1536,和大,1446637,67049740,46,47,46,46,-0.85,1291
1150915,1537,廣隆,28063,3210040,114,114,114,114,-1.0,125
1150915,1538,正峰,5,41,0,0,0,0,0.0,3
1150915,1539,巨庭,11315,175566,15,15,15,15,-0.15,20
1150915,1540,喬福,110532,2124214,19,19,19,19,-0.1,266
1150915,1541,錩泰,27193,563073,20,21,20,20,0.1,15
1150915,1558,伸興,107345,11557027,107,108,106,108,1.0,125
1150915,1560,中砂,702383,521683961,746,752,735,735,-18.0,2035
1150915,1563,巧新,419146,31256783,74,75,74,74,-0.8,606
1150915,1568,倉佑,105428,3038524,29,29,28,28,-0.15,109
1150915,1582,信錦,275233,19135010,70,70,69,69,-0.9,700
1150915,1583,程泰,11167,525724,47,47,46,46,-0.35,16
1150915,1587,吉茂,147335,3431767,23,23,23,23,-0.25,146
1150915,1590,亞德客-KY,425567,542123270,1260,1285,1255,1280,10.0,684
1150915,1597,直得,1501685,203710931,136,139,133,133,-4.5,1624
1150915,1598,岱宇,132445,2667805,20,20,20,20,-0.3,201
1150915,1603,華電,142859,4270625,30,30,29,29,-0.15,137
1150915,1604,聲寶,280935,6554809,23,23,23,23,-0.05,142
1150915,1605,華新,12337053,450183891,37,37,36,36,-0.65,6141
1150915,1608,華榮,1271056,45255506,36,36,35,35,-0.6,1196
1150915,1609,大亞,1529214,57176698,37,37,37,37,-0.1,1421
1150915,1611,中電,341988,3878296,11,11,11,11,-0.15,331
1150915,1612,宏泰,317949,10996178,34,34,34,34,-0.2,341
1150915,1614,三洋電,34728,1075472,30,31,30,30,-0.1,259
1150915,1615,大山,47605,2054850,43,43,43,43,-0.3,64
1150915,1616,億泰,157515,2895886,18,18,18,18,-0.05,127
1150915,1617,榮星,203969,3593353,17,17,17,17,-0.05,159
1150915,1618,合機,185429,7154245,38,38,38,38,-0.25,175
1150915,1623,大東電,52457,10628817,203,205,200,204,1.0,1116
1150915,1626,艾美特-KY,47811,455998,9,9,9,9,-0.25,54
1150915,1702,南僑,122852,3958433,32,32,32,32,-0.05,147
1150915,1707,葡萄王,345389,29923003,87,87,86,86,-0.8,734
1150915,1708,東鹼,873025,41842109,47,48,47,48,0.05,840
1150915,1709,和益,8469055,300912003,36,36,34,35,-0.55,5148
1150915,1710,東聯,3352053,52966806,15,16,15,15,-0.35,1083
1150915,1711,永光,2825800,108806910,37,39,37,38,0.15,2614
1150915,1712,興農,366057,14553366,40,40,39,39,0.0,440
1150915,1713,國化,440957,18734712,42,42,42,42,-0.45,227
1150915,1714,和桐,5071270,76779657,14,15,14,15,0.2,2610
1150915,1717,長興,4705926,323541670,69,69,68,68,-1.1,4698
1150915,1718,中纖,6493005,67740935,10,10,10,10,-0.15,2329
1150915,1720,生達,73488,4115065,55,56,55,56,0.2,114
1150915,1721,國慶科技,501644,10741804,21,21,21,21,-1.0,772
1150915,1722,台肥,3554623,149109131,42,42,41,42,-0.4,2285
1150915,1723,中碳,274991,22396998,81,81,81,81,-0.6,344
1150915,1725,元禎,51131,1674875,32,33,32,32,-0.35,55
1150915,1726,永記,18872,1444314,76,76,76,76,-0.1,31
1150915,1727,中華化,2685038,244729473,88,92,87,90,1.9,3595
1150915,1730,花仙子,23148,1188255,51,51,51,51,-0.1,40
1150915,1731,美吾華,45977,956160,20,20,20,20,-0.15,56
1150915,1732,毛寶,39067,1007125,25,25,25,25,-0.1,43
1150915,1733,五鼎,114872,3457518,30,30,29,29,-0.45,163
1150915,1734,杏輝,163938,5111546,30,31,30,31,0.15,244
1150915,1735,日勝化,72692,1423262,19,19,19,19,-0.4,126
1150915,1736,喬山,274367,34259676,125,126,123,125,1.0,293
1150915,1737,臺鹽,235619,7158497,30,30,30,30,-0.05,203
1150915,1752,南光,63210,1973464,31,31,31,31,-0.1,76
1150915,1760,寶齡富錦,102984,5563471,53,54,53,53,-0.1,120
1150915,1762,中化生,30739,1020654,33,33,33,33,0.0,119
1150915,1773,勝一,284373,44773142,156,159,155,157,1.0,545
1150915,1776,展宇,53577,947815,17,17,17,17,0.2,41
1150915,1783,和康生,56653,2060174,36,36,36,36,-0.2,59
1150915,1786,科妍,75399,3250486,43,43,42,43,-0.5,133
1150915,1789,神隆,313893,5662508,18,18,17,18,0.1,240
1150915,1795,美時,725132,128307233,175,178,173,178,5.0,1035
1150915,1802,台玻,10001475,567282405,57,57,56,56,-1.8,8550
1150915,1805,寶徠,22556,227215,10,10,10,10,0.0,15
1150915,1806,冠軍,91760,731330,7,8,7,7,0.01,177
1150915,1808,潤隆,1211558,40198530,33,33,32,33,-0.2,716
1150915,1809,中釉,778635,28378454,36,37,36,36,-1.0,721
1150915,1810,和成,861105,20299551,23,23,23,23,-0.35,641
1150915,1817,凱撒衛,9362,376386,40,40,40,40,-0.1,18
1150915,1903,士紙,47531,2245041,47,47,47,47,-0.3,93
1150915,1904,正隆,1308734,32138939,24,24,24,24,-0.4,1540
1150915,1905,華紙,1357003,17745732,13,13,12,13,-0.1,686
1150915,1906,寶隆,39045,421997,10,10,10,10,-0.15,37
1150915,1907,永豐餘,561160,16222958,29,29,28,28,-0.15,571
1150915,1909,榮成,1943300,19705331,10,10,10,10,-0.15,677
1150915,2002,中鋼,30609530,572343422,18,18,18,18,-0.15,10481
1150915,2002A,中鋼特,5192,192799,37,37,37,37,-0.05,21
1150915,2006,東和鋼鐵,1149181,93131149,81,82,80,80,-1.2,2058
1150915,2007,燁興,253053,1698994,6,6,6,6,-0.11,127
1150915,2008,高興昌,39282,1198154,30,30,30,30,0.0,12
1150915,2009,第一銅,868888,33227862,38,38,38,38,-0.3,727
1150915,2010,春源,544328,11766778,21,21,21,21,-0.25,383
1150915,2012,春雨,22527,313926,13,14,13,13,0.0,42
1150915,2013,中鋼構,33224,1375942,41,41,41,41,-0.1,67
1150915,2014,中鴻,2321052,37853711,16,16,16,16,-0.25,1218
1150915,2015,豐興,89765,5761972,63,64,63,64,-0.1,84
1150915,2017,官田鋼,340434,2935309,8,8,8,8,-0.05,207
1150915,2020,美亞,387958,8300421,21,21,21,21,0.2,118
1150915,2022,聚亨,310625,2229853,7,7,7,7,-0.09,295
1150915,2023,燁輝,1486524,20362088,13,13,13,13,-0.15,530
1150915,2024,志聯,14997,193928,13,13,12,12,-0.2,32
1150915,2025,千興,392957,4718210,12,12,11,11,-0.45,241
1150915,2027,大成鋼,12037554,544616108,45,45,44,45,-0.75,5395
1150915,2028,威致,65002,1010430,15,15,15,15,-0.05,41
1150915,2029,盛餘,326731,6759473,20,20,20,20,-0.2,228
1150915,2030,彰源,2317619,52339894,23,23,22,22,-1.0,1784
1150915,2031,新光鋼,228735,9915751,43,43,43,43,-0.25,292
1150915,2032,新鋼,300586,4966866,16,16,16,16,0.2,183
1150915,2033,佳大,768559,20013768,26,27,25,25,-1.15,546
1150915,2034,允強,1226459,25150331,20,20,20,20,0.15,618
1150915,2038,海光,299531,3550746,12,12,11,11,-0.2,215
1150915,2049,上銀,5290726,1737785287,318,334,313,329,5.5,7043
1150915,2059,川湖,211570,2508624160,11920,12075,11665,11715,-275.0,6673
1150915,2062,橋椿,88301,1592033,18,18,18,18,-0.15,85
1150915,2069,運錩,1388503,32147571,24,24,22,22,-1.1,845
1150915,2072,世紀風電,157128,20137997,128,129,127,127,-0.5,272
1150915,2101,南港,843126,25366601,30,30,29,30,-0.15,700
1150915,2102,泰豐,120061,2135369,17,17,17,17,-0.1,103
1150915,2103,台橡,1765093,45218799,25,25,25,25,0.3,867
1150915,2104,國際中橡,823029,8466306,10,10,10,10,0.0,344
1150915,2105,正新,4049274,121749901,30,30,30,30,-0.15,2426
1150915,2106,建大,707336,11691908,16,16,16,16,0.05,509
1150915,2107,厚生,202629,5410872,26,26,26,26,0.1,187
1150915,2108,南帝,561831,15576116,27,27,27,27,-0.15,431
1150915,2109,華豐,136987,2034438,14,15,14,14,-0.05,114
1150915,2114,鑫永銓,4239,375432,88,88,88,88,-0.2,11
1150915,2115,六暉-KY,53840,1278373,23,23,23,23,-0.1,37
1150915,2201,裕隆,2929514,87659426,30,30,29,29,-0.75,2329
1150915,2204,中華,699842,36525244,52,52,51,52,-0.6,928
1150915,2206,三陽工業,1052906,66551066,63,63,62,63,0.3,744
1150915,2207,和泰車,172922,91978382,538,538,529,530,-8.0,1200
1150915,2208,台船,928659,17528575,19,19,18,18,-0.35,717
1150915,2211,長榮鋼,586677,47105176,80,80,80,80,-0.5,739
1150915,2227,裕日車,114872,5259225,46,46,45,45,-0.95,151
1150915,2228,劍麟,72925,5476160,74,75,74,74,0.0,78
1150915,2231,為升,84419,7525783,89,89,88,89,-0.7,137
1150915,2233,宇隆,263805,41486412,157,159,156,156,-0.5,367
1150915,2236,百達-KY,314246,36958800,118,120,116,118,-2.0,271
1150915,2237,華德動能-創,39290,1051838,26,26,26,26,0.0,35
1150915,2239,英利-KY,16200,312330,19,19,19,19,-0.05,14
1150915,2241,艾姆勒,155149,5209173,33,34,33,33,-0.1,137
1150915,2243,宏旭-KY,127776,6074742,47,48,47,47,-0.15,198
1150915,2247,汎德永業,26645,6094607,228,230,227,229,0.0,102
1150915,2248,華勝-KY,26006,1544854,60,60,59,59,0.1,20
1150915,2250,IKKA-KY,54040,2969830,55,55,54,54,-0.2,45
1150915,2254,巨鎧精密-創,1509097,110088563,70,74,70,73,2.3,806
1150915,2258,鴻華先進-創,286831,8605811,29,30,29,30,-0.05,160
1150915,2301,光寶科,17907973,4985979884,281,286,273,274,-3.5,23378
1150915,2302,麗正,1486684,61055051,41,42,40,40,-1.4,2015
1150915,2303,聯電,102009653,14225802799,140,141,138,138,-4.0,50768
1150915,2305,全友,93620288,4305591015,45,48,44,44,-0.2,49265
1150915,2308,台達電,14740962,24807518435,1590,1715,1585,1670,50.0,38452
1150915,2312,金寶,8006946,248022678,30,31,30,31,0.25,4767
1150915,2313,華通,11772158,2595328027,218,224,217,218,-2.5,14546
1150915,2314,台揚,90417,1001907,10,11,10,11,-0.35,56
1150915,2316,楠梓電,1022268,160121061,157,160,154,155,0.0,1003
1150915,2317,鴻海,15812094,3918516707,247,250,246,246,-2.0,17468
1150915,2323,中環,3498973,36682241,10,10,10,10,-0.1,1520
1150915,2324,仁寶,44828725,1672807817,38,38,36,36,-0.95,21937
1150915,2327,國巨*,22575963,12369577524,550,558,535,537,-8.0,34096
1150915,2328,廣宇,1828166,82695367,45,45,44,44,-0.5,1381
1150915,2329,華泰,1213027,50626961,41,42,41,41,-0.3,1248
1150915,2330,台積電,15013752,35893232875,2405,2405,2380,2385,5.0,84326
1150915,2331,精英,728374,13567439,18,18,18,18,-0.2,492
1150915,2332,友訊,8493922,161495098,18,19,18,18,-0.1,3022
1150915,2337,旺宏,16826737,1936270705,116,116,114,114,-1.5,13901
1150915,2338,光罩,29585483,1415225406,47,49,45,46,-1.9,30065
1150915,2340,台亞,1931697,61180138,32,32,31,31,-0.9,1702
1150915,2342,茂矽,5432362,215452651,41,41,38,38,-1.3,4724
1150915,2344,華邦電,70063694,11275725195,162,164,158,159,-0.5,51838
1150915,2345,智邦,2272078,4228856595,1870,1895,1830,1840,-35.0,13883
1150915,2347,聯強,2705824,241017372,89,90,88,88,-1.1,3983
1150915,2348,海悅,171609,12008828,69,70,69,70,-0.3,359
1150915,2348A,海悅甲特,19224,741484,38,38,38,38,0.0,12
1150915,2349,錸德,1210342,12285818,10,10,10,10,-0.1,523
1150915,2351,順德,12699025,3181259669,252,256,244,251,-5.5,22650
1150915,2352,佳世達,3647989,104389245,28,29,28,28,-0.45,2086
1150915,2353,宏碁,9020306,279632088,31,31,30,30,-0.5,5530
1150915,2354,鴻準,6936955,446596773,64,65,63,64,-0.1,5769
1150915,2355,敬鵬,1165926,47427022,40,41,40,40,-0.45,1041
1150915,2356,英業達,9229037,566109736,61,62,60,60,-1.2,7478
1150915,2357,華碩,2598522,2391372023,930,933,908,928,-6.0,5971
1150915,2359,所羅門,2049232,259870863,127,129,125,125,-1.5,2342
1150915,2360,致茂,985458,2071207415,2100,2155,2075,2080,-60.0,3169
1150915,2362,藍天,613204,28433723,46,46,46,46,-0.4,703
1150915,2363,矽統,2106753,106861605,51,51,50,50,-1.1,1832
1150915,2364,倫飛,164571,10580339,65,65,63,64,-0.6,348
1150915,2365,昆盈,781512,21434762,27,27,27,27,-0.7,883
1150915,2367,燿華,2130451,85017373,39,40,39,39,-0.35,2774
1150915,2368,金像電,6666940,6585750355,1010,1015,971,972,-48.0,26068
1150915,2369,菱生,1907224,55568137,29,29,28,28,-0.35,1597
1150915,2371,大同,7713128,216493798,27,28,27,28,0.45,3683
1150915,2373,震旦行,39389,2069470,52,52,52,52,-0.4,189
1150915,2374,佳能,1326411,87741169,66,66,65,65,-0.9,1479
1150915,2375,凱美,1600067,191644588,119,122,117,117,-2.0,1704
1150915,2376,技嘉,2237694,769300032,346,346,341,343,-1.0,2745
1150915,2377,微星,3410222,508851812,150,151,148,148,-2.5,3333
1150915,2379,瑞昱,1859893,1317522073,717,717,703,703,-10.0,3293
1150915,2380,虹光,37785,640207,17,17,16,16,-0.2,141
1150915,2382,廣達,7988351,2667055915,331,338,330,333,0.5,7516
1150915,2383,台光電,1521730,7939877525,5300,5365,5110,5115,-230.0,23700
1150915,2385,群光,1455229,153040078,105,106,104,105,0.0,1465
1150915,2387,精元,121236,4365908,36,36,35,36,0.0,293
1150915,2388,威盛,3721940,263329176,72,72,69,69,-2.9,5688
1150915,2390,云辰,239914,2399523,9,10,9,9,-0.01,213
1150915,2392,正崴,1985053,82419547,41,42,41,41,-0.4,1621
1150915,2393,億光,516010,31935659,62,62,61,61,-0.8,682
1150915,2395,研華,3502426,2424818521,696,705,683,685,15.0,5624
1150915,2397,友通,136367,8114192,59,60,59,59,-0.7,343
1150915,2399,映泰,4643801,212248302,45,46,44,46,1.1,4059
1150915,2401,凌陽,1721054,41105263,24,24,23,23,-0.5,1288
1150915,2402,毅嘉,1091415,58798645,55,55,53,53,-1.0,1467
1150915,2404,漢唐,965057,1001083915,1015,1050,1015,1035,20.0,2146
1150915,2405,輔信,497201,7315405,14,14,14,14,-0.05,296
1150915,2406,國碩,1698955,44563990,26,26,25,25,-0.65,2088
1150915,2408,南亞科,34239430,16117638243,473,476,465,465,-7.5,55651
1150915,2409,友達,238024652,6676787546,28,28,27,27,-0.8,79732
1150915,2412,中華電,16914018,2421792026,143,143,142,143,1.0,7183
1150915,2413,環科,3950916,193916576,49,51,47,48,-2.4,3773
1150915,2414,精技,129546,6803887,52,52,52,52,-0.2,216
1150915,2415,錩新,39205,1056173,27,27,26,26,-0.25,77
1150915,2417,圓剛,277605,10568316,37,38,37,37,-0.1,271
1150915,2419,仲琦,493599,13181448,26,26,26,26,-0.15,397
1150915,2420,新巨,233052,12505764,53,54,53,53,-0.6,264
1150915,2421,建準,2719238,435068128,163,163,158,158,-5.0,3555
1150915,2423,固緯,44303,3203535,72,72,72,72,-0.8,91
1150915,2424,隴華,16185,128851,7,7,7,7,-0.01,8
1150915,2425,承啟,539910,19283571,36,36,35,35,-0.7,674
1150915,2426,鼎元,26180761,2417990045,92,94,90,90,-2.5,19323
1150915,2427,三商電,5301477,125604206,22,24,22,24,1.55,3498
1150915,2428,興勤,794119,202912388,252,260,252,253,0.0,1400
1150915,2429,銘旺科,113436,3424494,30,30,30,30,-0.45,215
1150915,2430,燦坤,34539,619308,17,18,17,18,0.05,77
1150915,2431,聯昌,206137,2035960,9,10,9,9,-0.2,128
1150915,2432,倚天酷碁-創,46000,1248550,27,27,27,27,-0.25,20
1150915,2433,互盛電,77767,3131905,40,40,40,40,-0.6,103
1150915,2434,統懋,323108,19661116,63,63,59,59,-2.0,576
1150915,2436,偉詮電,3379379,225630389,68,68,66,66,-1.6,3372
1150915,2438,翔耀,84810,1625045,19,19,18,19,0.8,69
1150915,2439,美律,920480,71330995,78,78,76,76,-0.7,964
1150915,2440,太空梭,214588,2954653,13,13,13,13,-0.15,130
1150915,2441,超豐,6099917,717380064,114,121,114,115,1.0,4537
1150915,2442,新美齊,1093630,15830688,14,14,14,14,-0.15,746
1150915,2444,兆勁,250935,2931444,11,11,11,11,-0.05,147
1150915,2449,京元電子,7605273,1965195253,260,261,256,257,-4.5,20138
1150915,2450,神腦,47457,1336534,28,28,28,28,0.0,77
1150915,2451,創見,1233606,336720249,276,276,271,273,-1.0,1866
1150915,2453,凌群,1042773,56467950,54,55,53,53,-1.7,1264
1150915,2454,聯發科,6209254,27933518180,4505,4575,4430,4430,-130.0,49941
1150915,2455,全新,1499642,782101177,528,536,506,520,-15.0,2931
1150915,2457,飛宏,1203973,25749760,21,21,21,21,-0.45,761
1150915,2458,義隆,724849,91146615,126,127,125,125,-1.5,931
1150915,2459,敦吉,31265,2042198,65,65,65,65,0.0,42
1150915,2460,建通,347798,10011538,29,29,28,28,-0.65,310
1150915,2461,光群雷,246569,4308795,17,17,17,17,0.0,166
1150915,2462,良得電,148131,2802064,19,19,18,18,-0.3,200
1150915,2464,盟立,6261941,1114739890,174,181,173,176,0.5,5963
1150915,2465,麗臺,1093990,98095331,88,91,88,89,0.9,2100
1150915,2466,冠西電,701940,71887708,103,104,100,102,-1.0,775
1150915,2467,志聖,794077,417575613,527,541,515,516,-21.0,2740
1150915,2468,華經,7140627,301954555,40,43,40,43,3.9,4217
1150915,2471,資通,1987251,104450058,51,54,50,51,0.8,2118
1150915,2472,立隆電,1497524,316855890,211,216,208,208,-2.5,2274
1150915,2474,可成,1707551,348071614,205,205,203,203,-2.0,1409
1150915,2476,鉅祥,691939,81628793,118,120,116,117,-2.5,591
1150915,2477,美隆電,71307,1558313,21,21,21,21,-0.1,287
1150915,2478,大毅,1494229,178030228,118,121,116,117,-2.0,1400
1150915,2480,敦陽科,428248,68700856,158,162,158,161,3.5,596
1150915,2481,強茂,58386182,9179278766,158,163,152,153,-5.5,45427
1150915,2482,連宇,34970,551033,15,15,15,15,-0.1,131
1150915,2483,百容,304112,9303962,30,30,30,30,-0.55,323
1150915,2484,希華,4704529,322159527,66,69,66,68,0.8,5548
1150915,2485,兆赫,1328003,50567838,38,38,37,37,-0.95,2278
1150915,2486,一詮,3063177,708951872,234,237,228,228,-6.5,4653
1150915,2488,漢平,55198,2670678,48,48,48,48,-0.05,72
1150915,2489,瑞軒,15674743,605375349,39,39,37,37,-1.8,11028
1150915,2491,吉祥全,628740,25172570,40,40,39,39,0.45,662
1150915,2492,華新科,21610352,6628801351,305,315,300,300,-5.5,22569
1150915,2493,揚博,522879,89851244,170,174,169,171,0.5,1046
1150915,2495,普安,1455835,54621838,37,38,36,36,-0.85,1338
1150915,2496,卓越,3531,193686,55,55,54,54,0.0,17
1150915,2497,怡利電,155751,6708800,43,43,42,42,-0.1,115
1150915,2498,宏達電,2667623,105767003,39,40,39,39,-0.65,1994
1150915,2501,國建,3634884,78181433,21,21,21,21,-0.55,2056
1150915,2504,國產,1858662,56974490,31,31,30,30,-0.45,1241
1150915,2505,國揚,253507,4333362,17,17,17,17,-0.2,163
1150915,2506,太設,146181,1253076,8,8,8,8,-0.01,59
1150915,2509,全坤建,95860,1358990,14,14,14,14,-0.3,87
1150915,2511,太子,480766,4015501,8,8,8,8,-0.03,256
1150915,2514,龍邦,137769,1578979,11,11,11,11,0.0,308
1150915,2515,中工,5105437,60311919,11,11,11,11,-0.25,1770
1150915,2516,新建,57316,826198,14,14,14,14,-0.25,45
1150915,2520,冠德,1083142,39514176,36,36,36,36,-0.1,617
1150915,2524,京城,88830,2978388,33,33,33,33,-0.7,279
1150915,2527,宏璟,499243,21327841,43,43,42,42,-1.2,564
1150915,2528,皇普,221913,4307090,19,19,19,19,0.1,169
1150915,2530,華建,805807,16113820,20,20,19,20,-0.45,534
1150915,2534,宏盛,213067,3567488,16,16,16,16,-0.05,194
1150915,2535,達欣工,170019,15129121,89,89,88,88,-1.1,512
1150915,2536,宏普,438700,8444797,19,19,19,19,-0.35,228
1150915,2537,聯上發,616251,6865093,11,11,11,11,-0.2,196
1150915,2538,基泰,633201,5459937,8,8,8,8,-0.04,254
1150915,2539,櫻花建,908259,30978631,34,34,33,34,-0.55,912
1150915,2540,愛山林,406019,19387403,47,48,47,47,-0.55,416
1150915,2542,興富發,9711683,439183072,45,45,44,45,-0.45,5455
1150915,2543,皇昌,525134,19705669,37,37,37,37,-0.25,477
1150915,2545,皇翔,84780,2810825,33,33,32,33,0.1,90
1150915,2546,根基,238982,25031858,103,106,102,105,3.5,391
1150915,2547,日勝生,2249415,21720815,9,9,9,9,-0.06,932
1150915,2548,華固,1610583,148124478,92,93,91,91,-1.3,2334
1150915,2597,潤弘,115120,19369552,167,169,166,169,2.5,334
1150915,2601,益航,2025754,12676865,6,6,6,6,-0.15,1805
1150915,2603,長榮,6962846,1627111302,235,237,231,233,-3.5,5850
1150915,2605,新興,8993430,319167303,36,36,34,35,-1.1,5430
1150915,2606,裕民,4503726,336394051,75,76,73,74,-1.6,3853
1150915,2607,榮運,194503,10269201,52,53,52,53,0.0,255
1150915,2608,嘉里大榮,112075,3197943,28,28,28,28,-0.15,302
1150915,2609,陽明,22032722,1300040215,59,59,58,58,-0.5,9016
1150915,2610,華航,22908902,457837541,20,20,19,19,-0.3,7382
1150915,2611,志信,427341,5996139,13,14,13,14,0.15,285
1150915,2612,中航,594852,37012855,63,63,61,61,-2.4,1358
1150915,2613,中櫃,192836,4227319,22,22,21,21,-0.3,255
1150915,2614,東森,444311,7882960,17,17,17,17,-0.1,770
1150915,2615,萬海,8078477,907209515,113,115,111,112,-1.0,6708
1150915,2616,山隆,61118,811739,13,13,13,13,-0.05,140
1150915,2617,台航,1456809,47496885,33,33,32,32,-0.65,1107
1150915,2618,長榮航,20290683,837006001,42,42,40,41,-0.85,11728
1150915,2630,亞航,778426,36642374,47,48,46,46,-1.9,1052
1150915,2633,台灣高鐵,4195719,108575604,25,26,25,25,-0.15,2220
1150915,2634,漢翔,7430842,465803297,63,63,62,62,-1.8,7212
1150915,2636,台驊控股,233086,16130195,69,69,68,69,-0.5,290
1150915,2637,慧洋-KY,3917647,381313705,101,101,95,96,-4.1,10864
1150915,2642,宅配通,23178,468862,20,20,20,20,0.0,31
1150915,2645,長榮航太,860644,147259325,172,173,170,170,-3.0,1437
1150915,2646,星宇航空,5088904,102088599,20,20,20,20,0.0,2922
1150915,2701,萬企,60709,624691,10,10,10,10,0.0,38
1150915,2702,華園,21010,265911,12,12,12,12,-0.1,35
1150915,2704,國賓,47671,2155697,45,45,44,44,-0.65,40
1150915,2705,六福,113760,1731661,15,15,15,15,-0.1,160
1150915,2706,第一店,67560,820599,12,12,12,12,-0.05,50
1150915,2707,晶華,62775,11129458,177,177,177,177,0.0,100
1150915,2712,遠雄來,77000,1049100,13,13,13,13,-0.25,32
1150915,2722,夏都,51811,1096833,21,21,21,21,-0.1,55
1150915,2723,美食-KY,171562,13246932,78,78,76,77,-0.4,361
1150915,2727,王品,94232,21513746,227,228,227,228,0.5,281
1150915,2731,雄獅,207010,29150039,140,141,139,141,1.5,281
1150915,2739,寒舍,62619,2291880,36,37,36,36,-0.4,130
1150915,2748,雲品,34475,1336924,38,38,38,38,0.15,82
1150915,2753,八方雲集,174259,30864927,177,178,176,176,-0.5,334
1150915,2762,世界健身-KY,32376,2572110,79,79,79,79,-0.1,84
1150915,2801,彰銀,38455068,1076740200,28,28,27,28,-0.55,14398
1150915,2812,台中銀,14214013,274517204,19,19,19,19,-0.1,5287
1150915,2816,旺旺保,380707,14995223,39,40,39,39,-0.05,261
1150915,2820,華票,2974451,51450097,17,17,17,17,-0.05,1191
1150915,2832,台產,346402,19802064,56,57,56,57,0.9,339
1150915,2834,臺企銀,42777943,776319335,18,18,18,18,-0.35,18068
1150915,2836,高雄銀,1143253,13964161,12,12,12,12,-0.05,569
1150915,2836A,高雄銀甲特,1000,24000,24,24,24,24,-0.05,1
1150915,2838,聯邦銀,1711368,36602048,21,21,21,21,-0.15,1551
1150915,2838A,聯邦銀甲特,17069,884687,51,52,51,52,0.1,14
1150915,2845,遠東銀,7755084,105682214,13,13,13,13,-0.15,2835
1150915,2849,安泰銀,211497,3313437,15,15,15,15,-0.25,178
1150915,2850,新產,150623,23416677,156,156,155,155,-0.5,361
1150915,2851,中再保,2135227,100404645,47,47,46,46,-1.0,2711
1150915,2852,第一保,261957,7289573,27,27,27,27,-0.2,191
1150915,2855,統一證,5011104,258446739,52,52,50,51,-1.4,8760
1150915,2880,華南金,15252989,713894602,46,47,46,46,0.6,8595
1150915,2881,富邦金,15770184,2384474783,154,154,149,151,-3.0,9512
1150915,2881A,富邦特,26864,1655289,61,61,61,61,0.0,17
1150915,2881B,富邦金乙特,2621,159307,60,60,60,60,0.0,6
1150915,2881C,富邦金丙特,15703,807928,51,51,51,51,0.1,28
1150915,2882,國泰金,16604431,1837600900,113,114,109,110,-2.5,7560
1150915,2882A,國泰特,9004,541942,60,60,60,60,-0.1,9
1150915,2882B,國泰金乙特,14041,825604,58,58,58,58,0.0,7
1150915,2883,凱基金,53530732,2046874922,38,38,38,38,-0.65,21615
1150915,2883B,凱基金乙特,836823,6893050,8,8,8,8,0.01,210
1150915,2884,玉山金,35427709,1620472395,46,46,45,45,-0.7,16372
1150915,2885,元大金,23171138,1596030873,70,70,68,68,-2.5,16686
1150915,2886,兆豐金,20370352,1052602389,52,52,51,51,-0.7,14739
1150915,2887,台新新光金,43388044,1882352699,43,43,43,43,-0.15,18510
1150915,2887E,台新新光戊特一,120296,5832345,48,48,48,48,-0.1,122
1150915,2887F,台新新光戊特二,28422,1299013,45,45,45,45,-0.05,35
1150915,2887G,台新新光庚特一,100077,4412695,44,44,44,44,-0.05,42
1150915,2887H,台新新光庚特二,518156,21709871,42,42,41,42,0.0,101
1150915,2887I,台新新光辛特,5563124,52908344,9,9,9,9,-0.01,651
1150915,2887Z1,台新新光己特,31154,699709,22,22,22,22,-0.25,13
1150915,2889,國票金,12957544,217488760,17,17,16,16,-0.2,3458
1150915,2890,永豐金,26932735,1197474613,44,45,44,44,-0.25,13187
1150915,2891,中信金,59318127,4105999361,69,69,68,69,1.6,19580
1150915,2891B,中信金乙特,1000,62000,62,62,62,62,0.1,1
1150915,2891C,中信金丙特,0,0,0,0,0,0,0.0,0
1150915,2892,第一金,30707411,1220030034,40,40,39,39,-0.3,13480
1150915,2897,王道銀行,6343448,70955368,11,11,11,11,-0.05,1321
1150915,2897B,王道銀乙特,46057,543924,11,11,11,11,0.0,12
1150915,2901,欣欣,33874,772904,23,23,22,22,-0.8,100
1150915,2903,遠百,1529035,33563794,22,22,21,21,-0.2,1105
