Date,Code,Name,TradeVolume,TradeValue,OpeningPrice,HighestPrice,LowestPrice,ClosingPrice,Change,Transaction
1150910,1517,利奇,247711,2660513,10,10,10,10,-0.15,171
1150910,1519,華城,1374533,991466185,731,731,713,718,-17.0,6503
1150910,1521,大億,12043,301325,25,25,25,25,-0.15,13
1150910,1522,堤維西,604237,16028326,26,26,26,26,-0.4,578
1150910,1522A,堤維西甲特,8000,406800,51,51,50,50,0.0,4
1150910,1524,耿鼎,345003,9074151,26,26,26,26,-0.35,250
1150910,1525,江申,8006,523194,65,65,65,65,-0.1,10
1150910,1526,日馳,72405,1128109,15,15,15,15,-0.05,67
1150910,1527,鑽全,89681,2923038,32,32,32,32,-0.1,101
1150910,1528,恩德,1959599,38194268,20,20,19,19,-0.95,1433
1150910,1529,樂事綠能,214231,3403678,15,15,15,15,-0.15,186
1150910,1530,亞崴,8751,248993,28,28,28,28,-0.15,29
1150910,1531,高林股,74675,878261,11,11,11,11,-0.15,74
1150910,1532,勤美,132432,3012942,22,22,22,22,0.0,109
1150910,1533,車王電,87499,2692267,30,31,30,30,-0.4,82
1150910,1535,中宇,39210,1775954,45,45,45,45,-0.1,55
1150910,1536,和大,1026883,49227701,48,48,47,47,-0.2,815
1150910,1537,廣隆,92711,10675561,115,115,114,115,0.0,108
1150910,1538,正峰,18273,157766,8,8,8,8,0.7,22
1150910,1539,巨庭,10000,155800,15,15,15,15,-0.1,8
1150910,1540,喬福,92588,1802476,19,19,19,19,-0.2,217
1150910,1541,錩泰,8060,170522,21,21,21,21,-0.2,9
1150910,1558,伸興,117597,12498807,105,107,105,106,-1.5,100
1150910,1560,中砂,456150,332177641,727,735,718,733,3.0,1194
1150910,1563,巧新,711674,55627742,78,80,75,78,0.0,2073
1150910,1568,倉佑,250692,7319966,28,29,28,29,0.7,237
1150910,1582,信錦,441466,31196411,71,71,70,70,-1.4,568
1150910,1583,程泰,7205,348544,48,48,48,48,-0.4,13
1150910,1587,吉茂,116061,2748770,23,23,23,23,-0.2,86
1150910,1590,亞德客-KY,804969,1049859085,1320,1320,1290,1305,-25.0,1278
1150910,1597,直得,1766190,261105189,150,150,145,148,-3.5,2889
1150910,1598,岱宇,167413,3496068,21,21,20,20,-0.25,119
1150910,1603,華電,148312,4456115,30,30,29,30,-0.3,155
1150910,1604,聲寶,152409,3584358,23,23,23,23,-0.1,104
1150910,1605,華新,11717903,443962081,38,38,37,37,-0.55,7343
1150910,1608,華榮,2407253,88173651,37,37,36,36,-0.55,2298
1150910,1609,大亞,3218249,122038117,38,38,37,37,-0.35,2907
1150910,1611,中電,358424,4173095,11,11,11,11,-0.1,274
1150910,1612,宏泰,374305,13073278,35,35,34,34,-0.4,425
1150910,1614,三洋電,181316,5622432,30,31,30,31,0.5,626
1150910,1615,大山,37122,1626786,43,43,43,43,0.0,61
1150910,1616,億泰,300776,5637832,19,19,18,18,-0.25,268
1150910,1617,榮星,309262,5546242,17,18,17,18,0.25,227
1150910,1618,合機,205665,8033000,39,39,38,39,-0.2,300
1150910,1623,大東電,133850,29238218,216,220,216,218,0.0,290
1150910,1626,艾美特-KY,128152,1226451,9,9,9,9,-0.09,99
1150910,1702,南僑,94930,3088991,32,32,32,32,-0.05,118
1150910,1707,葡萄王,208600,19046066,90,91,90,91,0.2,287
1150910,1708,東鹼,1792173,89181992,50,50,49,49,-0.8,2355
1150910,1709,和益,17937535,644377950,36,37,34,35,-0.3,14160
1150910,1710,東聯,3480031,55851821,16,16,15,15,-0.25,1312
1150910,1711,永光,2446392,96516329,40,40,39,39,-0.8,1933
1150910,1712,興農,616776,25128722,40,41,40,40,-0.05,603
1150910,1713,國化,133490,5712772,42,42,42,42,0.0,115
1150910,1714,和桐,5388612,89103792,16,16,16,16,-0.3,2491
1150910,1717,長興,6961436,501645138,72,73,71,71,-0.6,5740
1150910,1718,中纖,11453593,122117581,10,10,10,10,-0.25,3537
1150910,1720,生達,126593,7105380,56,56,56,56,0.1,164
1150910,1721,國慶科技,1601298,36234089,23,23,22,23,-0.35,2357
1150910,1722,台肥,5272241,231716050,44,44,43,43,-0.45,2960
1150910,1723,中碳,935087,76791625,83,83,81,82,-1.3,1242
1150910,1725,元禎,20261,667110,32,33,32,33,0.15,35
1150910,1726,永記,17254,1332323,77,77,77,77,0.1,29
1150910,1727,中華化,1132611,102970559,90,92,89,90,-0.7,1509
1150910,1730,花仙子,29899,1537415,51,51,51,51,0.1,45
1150910,1731,美吾華,56650,1183510,20,21,20,20,0.0,50
1150910,1732,毛寶,73155,1895180,26,26,25,25,-0.15,61
1150910,1733,五鼎,78008,2425696,31,31,30,31,-0.35,56
1150910,1734,杏輝,97296,3022397,31,31,30,31,0.05,127
1150910,1735,日勝化,57947,1163895,20,20,20,20,-0.25,111
1150910,1736,喬山,137113,17260057,126,127,125,125,-1.0,170
1150910,1737,臺鹽,168161,5148703,30,30,30,30,0.0,204
1150910,1752,南光,48000,1507300,31,31,31,31,-0.35,32
1150910,1760,寶齡富錦,157290,8669779,55,55,54,55,-0.9,257
1150910,1762,中化生,28462,982341,34,34,34,34,0.15,45
1150910,1773,勝一,426420,69134208,164,164,161,161,-3.0,619
1150910,1776,展宇,41553,721572,17,17,17,17,0.15,36
1150910,1783,和康生,117886,4394729,37,37,37,37,-0.55,159
1150910,1786,科妍,325262,14127457,44,44,42,42,-1.95,408
1150910,1789,神隆,816903,15274033,18,19,18,18,-0.55,744
1150910,1795,美時,712244,126006492,179,179,176,177,-2.0,1424
1150910,1802,台玻,9477446,564828793,59,60,59,59,-0.6,7965
1150910,1805,寶徠,44079,441600,10,10,9,10,0.0,25
1150910,1806,冠軍,78843,631999,8,8,8,8,0.01,110
1150910,1808,潤隆,2554064,87314557,34,34,33,34,-0.7,2532
1150910,1809,中釉,797629,30351487,38,38,37,38,-0.95,768
1150910,1810,和成,1275217,30332937,23,24,23,23,-0.3,804
1150910,1817,凱撒衛,89012,3593579,40,40,40,40,0.6,88
1150910,1903,士紙,23281,1106780,47,47,47,47,-0.35,25
1150910,1904,正隆,3206786,80887665,24,25,24,25,1.0,2031
1150910,1905,華紙,1511941,20262712,13,13,13,13,-0.15,618
1150910,1906,寶隆,37315,411478,11,11,11,11,0.0,19
1150910,1907,永豐餘,704022,20498291,28,29,28,29,-0.05,762
1150910,1909,榮成,1679902,18002159,10,10,10,10,-0.05,488
1150910,2002,中鋼,21754648,415645906,19,19,19,19,-0.15,5421
1150910,2002A,中鋼特,32945,1224306,37,37,37,37,0.0,36
1150910,2006,東和鋼鐵,604850,49203846,81,81,81,81,-0.8,1307
1150910,2007,燁興,228153,1568345,6,6,6,6,-0.1,145
1150910,2008,高興昌,4649,142343,30,30,30,30,0.1,9
1150910,2009,第一銅,3960588,161860271,41,41,40,40,-0.25,2476
1150910,2010,春源,360446,8057744,22,22,22,22,-0.15,275
1150910,2012,春雨,63770,909834,14,14,14,14,-0.15,47
1150910,2013,中鋼構,32988,1376963,41,42,41,41,-0.05,54
1150910,2014,中鴻,1492045,25219459,16,17,16,16,-0.15,562
1150910,2015,豐興,112847,7293456,64,64,64,64,-0.2,96
1150910,2017,官田鋼,269057,2385061,8,8,8,8,-0.06,186
1150910,2020,美亞,221731,4811410,21,21,21,21,-0.2,185
1150910,2022,聚亨,188168,1391720,7,7,7,7,-0.01,151
1150910,2023,燁輝,1308048,18447290,13,14,13,14,0.1,627
1150910,2024,志聯,7008,92403,13,13,13,13,-0.05,12
1150910,2025,千興,260319,3246303,12,12,12,12,-0.15,176
1150910,2027,大成鋼,19227807,921897065,48,48,47,48,-0.4,7991
1150910,2028,威致,148928,2369033,15,16,15,16,0.25,84
1150910,2029,盛餘,417759,9005232,21,21,21,21,0.05,201
1150910,2030,彰源,2619602,62436764,23,24,23,23,-0.05,1415
1150910,2031,新光鋼,421992,18708252,44,44,44,44,-0.4,349
1150910,2032,新鋼,144214,2436034,16,17,16,16,-0.15,80
1150910,2033,佳大,1191715,32939442,27,28,27,27,0.3,881
1150910,2034,允強,757821,15582232,20,20,20,20,-0.3,574
1150910,2038,海光,90790,1115156,12,12,12,12,-0.1,106
1150910,2049,上銀,3704993,1343756253,368,369,358,363,-7.5,5902
1150910,2059,川湖,287031,3593458350,12680,12695,12315,12600,200.0,4739
1150910,2062,橋椿,472977,8679234,18,18,18,18,0.0,312
1150910,2069,運錩,1871513,44038722,23,24,22,23,-0.3,1046
1150910,2072,世紀風電,231721,30290530,133,133,130,130,-2.5,377
1150910,2101,南港,1524864,46597029,30,30,30,30,-0.45,878
1150910,2102,泰豐,538608,9643017,17,18,17,17,0.2,336
1150910,2103,台橡,3930753,102270333,26,26,25,25,-0.65,1983
1150910,2104,國際中橡,4314688,45732287,10,10,10,10,-0.2,1372
1150910,2105,正新,3774654,115312835,30,30,30,30,-0.2,1972
1150910,2106,建大,569306,9611806,17,17,16,16,-0.2,418
1150910,2107,厚生,269181,7245366,26,27,26,27,0.15,167
1150910,2108,南帝,477518,13883935,29,29,28,29,-0.5,464
1150910,2109,華豐,49585,732761,14,14,14,14,-0.15,95
1150910,2114,鑫永銓,26547,2374352,90,90,89,89,-0.7,63
1150910,2115,六暉-KY,90495,2184183,24,24,24,24,-0.15,48
1150910,2201,裕隆,2322134,70061074,30,30,30,30,-0.3,1942
1150910,2204,中華,304352,16207189,53,53,53,53,-0.3,397
1150910,2206,三陽工業,189699,12118349,63,64,63,64,-0.2,208
1150910,2207,和泰車,136168,71557646,522,529,521,528,-2.0,415
1150910,2208,台船,1591140,29825935,18,18,18,18,-0.2,729
1150910,2211,長榮鋼,174987,14604779,83,83,83,83,-0.5,171
1150910,2227,裕日車,59789,2819594,47,47,47,47,-0.8,79
1150910,2228,劍麟,75035,5659966,76,76,74,75,-0.4,110
1150910,2231,為升,80452,7202906,89,90,89,89,-0.4,126
1150910,2233,宇隆,339860,55404657,165,165,161,164,-2.0,788
1150910,2236,百達-KY,569747,71524671,124,128,122,127,5.0,537
1150910,2237,華德動能-創,69495,1922820,28,28,27,27,-0.35,42
1150910,2239,英利-KY,21000,416500,20,20,19,19,0.0,20
1150910,2241,艾姆勒,352919,12318694,34,35,34,34,0.55,323
1150910,2243,宏旭-KY,642933,31635258,49,50,47,48,-1.45,768
1150910,2247,汎德永業,24624,5653575,232,232,229,230,-2.5,123
1150910,2248,華勝-KY,11000,662600,60,60,60,60,0.0,11
1150910,2250,IKKA-KY,42296,2387074,57,57,55,55,-0.3,48
1150910,2254,巨鎧精密-創,1835190,121318795,65,67,64,65,0.4,890
1150910,2258,鴻華先進-創,255993,8003844,31,31,31,31,-0.7,162
1150910,2301,光寶科,19920421,5780218713,295,298,285,291,-1.5,21097
1150910,2302,麗正,1344878,56907306,42,42,41,42,0.25,1007
1150910,2303,聯電,204307696,29244478012,142,145,141,142,1.0,105114
1150910,2305,全友,17665099,664396257,36,38,35,38,3.5,7961
1150910,2308,台達電,20433051,34637368155,1775,1775,1675,1675,-120.0,150477
1150910,2312,金寶,5744478,179478565,31,31,31,31,-0.65,3789
1150910,2313,華通,14054910,3161894959,225,227,222,225,-2.5,16251
1150910,2314,台揚,79927,861672,10,10,10,10,-0.2,88
1150910,2316,楠梓電,1437940,228992767,160,161,157,161,0.0,1591
1150910,2317,鴻海,38966640,9737952967,250,252,247,251,-1.0,29612
1150910,2323,中環,5031329,53408349,10,10,10,10,-0.2,1452
1150910,2324,仁寶,34753098,1334692786,38,38,38,38,-0.25,16201
1150910,2327,國巨*,38051425,21276998535,558,582,543,572,7.0,62734
1150910,2328,廣宇,1105719,51041852,46,46,45,46,-0.2,979
1150910,2329,華泰,1444278,61039673,42,42,42,42,-0.45,1267
1150910,2330,台積電,19067796,46639955540,2445,2455,2435,2450,-15.0,85674
1150910,2331,精英,1035288,19553443,19,19,18,18,-0.25,571
1150910,2332,友訊,3561235,67460294,19,19,18,18,-0.3,1828
1150910,2337,旺宏,25226210,3115498647,124,126,122,122,-4.0,17548
1150910,2338,光罩,12836401,578607253,44,45,43,45,4.15,5888
1150910,2340,台亞,1559487,49566115,32,32,31,31,-0.55,1397
1150910,2342,茂矽,1441862,56567806,38,39,38,39,0.2,1089
1150910,2344,華邦電,67914754,12251930175,181,182,178,179,-3.5,46062
1150910,2345,智邦,2672489,5277419800,1990,2005,1955,1965,-50.0,14977
1150910,2347,聯強,2850414,251833113,87,89,87,88,0.2,2694
1150910,2348,海悅,267400,18949524,70,71,70,71,0.1,540
1150910,2348A,海悅甲特,16000,617250,38,38,38,38,-0.1,9
1150910,2349,錸德,1658457,17436979,10,10,10,10,-0.2,675
1150910,2351,順德,10269147,2468008775,239,248,232,235,-2.0,22297
1150910,2352,佳世達,4113727,118982548,28,29,28,29,0.2,1953
1150910,2353,宏碁,6824128,214726128,31,31,31,31,-0.3,3982
1150910,2354,鴻準,6839936,441872378,63,65,63,65,0.5,5340
1150910,2355,敬鵬,1154320,48327085,42,42,41,41,-0.8,1832
1150910,2356,英業達,15958979,1004406934,63,63,62,62,-1.7,12366
1150910,2357,華碩,2481872,2439074784,982,989,972,989,10.0,4100
1150910,2359,所羅門,2867695,373260506,131,131,129,130,-3.5,3391
1150910,2360,致茂,2516953,5547159020,2335,2340,2145,2180,-155.0,8991
1150910,2362,藍天,416238,19836126,47,48,47,47,-0.7,620
1150910,2363,矽統,6439476,342144435,52,53,52,52,0.0,5066
1150910,2364,倫飛,535795,34064337,64,64,63,63,-2.3,533
1150910,2365,昆盈,416887,11811783,28,28,28,28,-0.25,596
1150910,2367,燿華,2982109,122734074,41,41,40,41,-1.05,3707
1150910,2368,金像電,4431064,4676903245,1080,1090,1035,1045,-55.0,15872
1150910,2369,菱生,3350233,100713209,30,30,29,30,-0.3,2272
1150910,2371,大同,2779360,77078636,27,27,27,27,-0.2,1762
1150910,2373,震旦行,18140,959874,53,53,52,53,-0.1,77
1150910,2374,佳能,1450803,97859664,67,68,67,67,-0.4,1260
1150910,2375,凱美,2563160,311450161,122,125,119,122,-1.0,2766
1150910,2376,技嘉,5228028,1823333889,348,353,342,351,2.0,5826
1150910,2377,微星,14870048,2208495181,152,152,146,149,-7.5,12936
1150910,2379,瑞昱,2830332,1994644037,705,717,693,696,-9.0,5267
1150910,2380,虹光,81399,1401315,17,17,17,17,-0.55,341
1150910,2382,廣達,13496818,4516625129,336,340,332,336,-6.0,14177
1150910,2383,台光電,1301538,6996630390,5380,5450,5320,5375,0.0,8095
1150910,2385,群光,2998204,310643032,105,106,103,103,-3.0,3303
1150910,2387,精元,140519,5149268,36,36,36,36,0.0,169
1150910,2388,威盛,1974089,152124990,78,78,76,77,-0.2,1941
1150910,2390,云辰,565847,5690490,10,10,10,10,-0.1,273
1150910,2392,正崴,1572885,67872418,42,43,42,43,0.6,1420
1150910,2393,億光,1072360,66371314,62,62,61,61,-0.9,1028
1150910,2395,研華,1508918,990227623,647,661,647,659,6.0,2630
1150910,2397,友通,164061,9747028,59,60,58,59,-0.1,160
1150910,2399,映泰,1440253,65368570,45,45,45,45,-0.45,1133
1150910,2401,凌陽,1413438,35187811,24,25,24,24,-0.25,847
1150910,2402,毅嘉,796849,43328963,54,54,54,54,-0.4,850
1150910,2404,漢唐,674867,710754840,1055,1065,1040,1060,-5.0,2286
1150910,2405,輔信,1244606,18404006,14,14,14,14,-0.25,811
1150910,2406,國碩,2722263,73022639,27,27,26,26,-0.45,2345
1150910,2408,南亞科,38162049,19635124804,517,523,507,515,-8.0,52390
1150910,2409,友達,497017089,15150116983,30,31,29,31,0.7,169926
1150910,2412,中華電,7123138,992026828,138,139,138,139,0.0,5069
1150910,2413,環科,17578352,904562401,49,53,49,50,0.2,12681
1150910,2414,精技,115225,6061753,52,52,52,52,-0.2,160
1150910,2415,錩新,49993,1395606,28,28,27,27,-0.4,57
1150910,2417,圓剛,613494,23748695,38,39,38,38,0.35,551
1150910,2419,仲琦,1110309,30154943,27,27,26,26,-0.35,847
1150910,2420,新巨,278171,15128509,54,54,54,54,0.1,251
1150910,2421,建準,1957046,323846299,166,168,164,165,-2.5,3712
1150910,2423,固緯,132928,9687628,73,73,72,73,-1.0,119
1150910,2424,隴華,11166,89311,7,8,7,8,0.04,14
1150910,2425,承啟,383432,14268144,37,37,37,37,-0.2,403
1150910,2426,鼎元,27182324,2642711443,98,99,96,96,-3.4,21439
1150910,2427,三商電,333139,7486680,22,22,22,22,0.2,261
1150910,2428,興勤,790825,195696658,248,252,244,250,2.0,1178
1150910,2429,銘旺科,195731,5955898,30,31,30,31,0.6,185
1150910,2430,燦坤,53159,951078,17,18,17,17,-0.05,109
1150910,2431,聯昌,171728,1714164,9,10,9,10,0.06,91
1150910,2432,倚天酷碁-創,25000,685100,27,27,27,27,-0.15,13
1150910,2433,互盛電,20141,829302,41,41,41,41,-0.05,21
1150910,2434,統懋,408467,24615309,59,61,59,61,0.6,515
1150910,2436,偉詮電,6880453,475342073,69,70,67,68,-0.8,5543
1150910,2438,翔耀,90634,1798648,20,20,19,19,-0.6,172
1150910,2439,美律,2123831,162432968,74,77,74,77,2.3,1781
1150910,2440,太空梭,174066,2460153,14,14,14,14,0.0,104
1150910,2441,超豐,2045804,236035431,114,117,114,115,0.5,1863
1150910,2442,新美齊,1130186,17806021,15,15,15,15,-0.35,802
1150910,2444,兆勁,166634,1861596,11,11,11,11,-0.1,113
1150910,2449,京元電子,13033964,3539417650,268,274,267,271,1.5,16355
1150910,2450,神腦,28238,796175,28,28,28,28,0.0,45
1150910,2451,創見,2094895,594205010,286,288,282,282,-5.0,3289
1150910,2453,凌群,152025,7906845,51,52,51,52,0.2,166
1150910,2454,聯發科,6662243,30892462990,4560,4730,4520,4720,95.0,42835
1150910,2455,全新,1564218,840640769,533,545,527,532,-1.0,3094
1150910,2457,飛宏,750544,16852013,22,22,22,22,-0.4,644
1150910,2458,義隆,993979,127635847,130,130,127,128,-2.0,1408
1150910,2459,敦吉,56404,3701770,65,65,65,65,-0.3,106
1150910,2460,建通,1178586,37543065,33,33,30,30,0.0,841
1150910,2461,光群雷,1159404,20901489,18,18,17,17,-0.55,650
1150910,2462,良得電,111961,2164236,19,19,19,19,-0.15,127
1150910,2464,盟立,14845378,2918926019,199,204,191,193,-4.0,13004
1150910,2465,麗臺,3351988,312980161,95,96,91,91,-4.4,3929
1150910,2466,冠西電,696810,70625806,102,103,99,101,-2.0,599
1150910,2467,志聖,610961,352120759,581,582,571,575,-6.0,1611
1150910,2468,華經,140063,4536046,32,32,32,32,0.1,103
1150910,2471,資通,45992,2269722,49,49,49,49,0.1,70
1150910,2472,立隆電,2103240,449020827,215,220,208,217,2.0,2998
1150910,2474,可成,1053112,215227629,205,205,204,204,-2.0,1157
1150910,2476,鉅祥,645900,76626872,118,119,117,119,-1.0,562
1150910,2477,美隆電,96729,2120909,21,22,21,22,0.0,350
1150910,2478,大毅,3631373,442148531,120,126,118,124,1.5,2742
1150910,2480,敦陽科,80818,12632456,155,158,155,156,1.0,126
1150910,2481,強茂,42970542,6684477586,152,159,150,154,2.5,29707
1150910,2482,連宇,110419,1750801,15,16,15,15,-0.2,129
1150910,2483,百容,750213,23424085,32,32,30,31,-1.3,592
1150910,2484,希華,4819195,330092072,69,69,67,68,-1.8,4358
1150910,2485,兆赫,2246211,89389622,40,40,39,39,-0.8,1968
1150910,2486,一詮,3984694,973532417,248,249,242,242,-7.5,5550
1150910,2488,漢平,47342,2283862,48,48,48,48,-0.1,72
1150910,2489,瑞軒,8503716,329545356,39,39,38,38,-0.85,5532
1150910,2491,吉祥全,660062,26981061,40,41,40,41,-0.65,780
1150910,2492,華新科,42694132,13699211612,316,344,303,334,14.5,42611
1150910,2493,揚博,990794,173328587,179,179,173,174,-5.5,1395
1150910,2495,普安,589171,21663502,36,37,36,36,0.0,684
1150910,2496,卓越,13623,745866,55,55,54,54,-0.1,20
1150910,2497,怡利電,320974,13867272,43,43,42,43,-1.0,337
1150910,2498,宏達電,1864450,75149898,40,40,40,40,-0.35,1679
1150910,2501,國建,1363940,30317667,22,22,22,22,-0.15,655
1150910,2504,國產,524670,16459685,31,31,31,31,-0.1,369
1150910,2505,國揚,260917,4541785,17,17,17,17,0.05,195
1150910,2506,太設,311323,2678145,8,8,8,8,0.11,109
1150910,2509,全坤建,81376,1196675,14,14,14,14,-0.15,64
1150910,2511,太子,294618,2483081,8,8,8,8,-0.05,217
1150910,2514,龍邦,22721,265379,11,11,11,11,-0.05,36
1150910,2515,中工,3006851,36195212,12,12,11,12,-0.05,708
1150910,2516,新建,132333,1919582,14,14,14,14,0.1,117
1150910,2520,冠德,947362,34737732,36,37,36,36,-0.15,834
1150910,2524,京城,31471,1098638,35,35,34,35,-0.25,36
1150910,2527,宏璟,475633,21078752,43,44,43,44,0.35,551
1150910,2528,皇普,190815,3801266,20,20,19,20,-0.05,114
1150910,2530,華建,751118,14676568,19,19,19,19,-0.25,385
1150910,2534,宏盛,149435,2519753,16,17,16,16,-0.25,156
1150910,2535,達欣工,194967,17438114,89,90,88,90,1.4,343
1150910,2536,宏普,406069,7739579,19,19,18,19,0.15,229
1150910,2537,聯上發,411808,4671174,11,11,11,11,-0.05,150
1150910,2538,基泰,399537,3505333,8,8,8,8,-0.03,177
1150910,2539,櫻花建,959024,33664562,35,35,34,35,-0.4,713
1150910,2540,愛山林,441286,21667541,48,49,48,49,0.35,431
1150910,2542,興富發,13798859,644953878,47,47,46,46,-1.7,33198
1150910,2543,皇昌,619978,24138363,39,39,38,39,-0.3,566
1150910,2545,皇翔,177701,6086280,34,34,34,34,-0.2,213
1150910,2546,根基,121657,12586966,104,104,103,103,-0.5,218
1150910,2547,日勝生,1138407,11351479,10,10,9,9,-0.07,488
1150910,2548,華固,540590,50964467,95,95,94,94,-1.2,2028
1150910,2597,潤弘,170270,29471311,173,174,172,172,-3.0,274
1150910,2601,益航,3166061,21236255,6,6,6,6,-0.19,2175
1150910,2603,長榮,6710165,1549749532,232,235,228,231,-3.0,6812
1150910,2605,新興,24763869,922337738,37,38,36,36,-0.7,13367
1150910,2606,裕民,6465791,514424668,79,81,77,78,-1.3,6470
1150910,2607,榮運,253583,13415240,53,53,52,53,-0.5,399
1150910,2608,嘉里大榮,598118,17206139,28,28,28,28,0.25,312
1150910,2609,陽明,43320399,2538411725,58,59,57,58,-0.5,23186
1150910,2610,華航,14196184,287530482,20,20,20,20,-0.25,4188
1150910,2611,志信,482690,6740932,14,14,13,13,-0.15,343
1150910,2612,中航,937633,60810223,65,66,63,64,-0.7,1256
1150910,2613,中櫃,401985,8965689,22,22,22,22,-0.55,899
1150910,2614,東森,842657,15159677,18,18,17,18,-0.15,1163
1150910,2615,萬海,35958208,3996969242,116,117,106,110,-5.5,28112
1150910,2616,山隆,127312,1697519,13,13,13,13,-0.05,147
1150910,2617,台航,3341030,112253657,33,34,33,33,0.05,2591
1150910,2618,長榮航,11992663,502577484,42,42,41,41,-0.75,6036
1150910,2630,亞航,705120,33905056,48,48,47,47,-0.85,796
1150910,2633,台灣高鐵,2437615,63360317,26,26,25,26,-0.1,1090
1150910,2634,漢翔,8899381,570396612,64,64,63,63,-1.5,6602
1150910,2636,台驊控股,965595,68143387,69,71,69,70,1.7,852
1150910,2637,慧洋-KY,4531258,458848914,100,104,100,100,0.0,3547
1150910,2642,宅配通,19972,404443,20,20,20,20,-0.05,58
1150910,2645,長榮航太,774940,133842400,175,175,172,172,-2.0,1066
1150910,2646,星宇航空,6709374,137245172,20,20,20,20,-0.25,3188
1150910,2701,萬企,11888,123293,10,10,10,10,-0.05,20
1150910,2702,華園,12972,164694,12,12,12,12,0.0,26
1150910,2704,國賓,38054,1753486,46,46,46,46,-0.3,49
1150910,2705,六福,137651,2141254,15,15,15,15,-0.1,112
1150910,2706,第一店,171886,2103853,12,12,12,12,0.05,70
1150910,2707,晶華,66905,11891833,178,178,177,177,-0.5,145
1150910,2712,遠雄來,1000,14450,14,14,14,14,0.0,1
1150910,2722,夏都,16452,352697,21,21,21,21,-0.05,20
1150910,2723,美食-KY,150132,11840736,78,79,78,79,0.1,305
1150910,2727,王品,210250,48374630,230,231,229,229,0.5,395
1150910,2731,雄獅,252272,35746143,143,143,141,141,-0.5,443
1150910,2739,寒舍,75713,2841747,37,37,37,37,-0.3,64
1150910,2748,雲品,52705,2066672,39,39,39,39,-0.2,113
1150910,2753,八方雲集,153827,27408272,178,178,177,178,-0.5,310
1150910,2762,世界健身-KY,76473,6174780,80,80,80,80,-0.5,123
1150910,2801,彰銀,26974283,721455923,26,27,26,26,0.0,8759
1150910,2812,台中銀,17421615,333181893,19,19,19,19,-0.05,4828
1150910,2816,旺旺保,255813,9962308,38,39,38,39,0.3,218
1150910,2820,華票,2929901,50071204,16,17,16,17,0.1,828
1150910,2832,台產,339414,19405097,57,58,57,57,-0.6,279
1150910,2834,臺企銀,61247986,1096102276,17,18,17,17,-0.05,11410
1150910,2836,高雄銀,1768422,21623015,12,12,12,12,-0.15,619
1150910,2836A,高雄銀甲特,3000,72050,24,24,24,24,0.0,2
1150910,2838,聯邦銀,2001833,41857579,20,21,20,20,-0.1,1322
1150910,2838A,聯邦銀甲特,124025,6426900,51,51,51,51,-0.1,46
1150910,2845,遠東銀,8501575,114287735,13,13,13,13,-0.1,2609
1150910,2849,安泰銀,293938,4647554,15,16,15,15,-0.45,143
1150910,2850,新產,109908,17309025,157,158,157,157,-0.5,181
1150910,2851,中再保,1782898,80747068,44,45,44,45,0.15,1594
1150910,2852,第一保,369319,10296353,28,28,27,27,-0.15,364
1150910,2855,統一證,3910107,201832777,51,52,51,51,-0.4,2939
1150910,2880,華南金,13056360,584128261,44,45,44,44,0.45,6095
1150910,2881,富邦金,12246942,1812262482,146,149,146,148,1.5,5463
1150910,2881A,富邦特,73270,4517879,61,61,61,61,0.0,21
1150910,2881B,富邦金乙特,7067,429967,60,60,60,60,0.0,10
1150910,2881C,富邦金丙特,45678,2349070,51,51,51,51,-0.1,52
1150910,2882,國泰金,13713393,1511655755,109,111,109,110,0.0,6075
1150910,2882A,國泰特,24424,1470422,60,60,60,60,0.0,18
1150910,2882B,國泰金乙特,2947,172864,58,58,58,58,0.0,16
1150910,2883,凱基金,39644435,1471437028,36,37,36,37,0.45,12185
1150910,2883B,凱基金乙特,2099800,17241843,8,8,8,8,-0.01,215
1150910,2884,玉山金,56865315,2554946230,45,45,44,44,0.7,16763
1150910,2885,元大金,13264213,923743723,69,70,69,69,0.0,9664
1150910,2886,兆豐金,20888846,1039846120,49,50,49,49,-0.4,7228
1150910,2887,台新新光金,38539925,1620620298,42,42,41,42,-0.25,15197
1150910,2887E,台新新光戊特一,181965,8834262,48,48,48,48,-0.05,131
1150910,2887F,台新新光戊特二,37152,1700954,45,45,45,45,-0.05,26
1150910,2887G,台新新光庚特一,64996,2869622,44,44,44,44,-0.05,34
1150910,2887H,台新新光庚特二,618813,26015173,42,42,42,42,-0.1,92
1150910,2887I,台新新光辛特,4719524,44949153,9,9,9,9,-0.02,888
1150910,2887Z1,台新新光己特,227698,5056814,22,22,21,22,-0.45,59
1150910,2889,國票金,13172393,217733884,16,16,16,16,-0.15,3218
1150910,2890,永豐金,21570446,924204425,42,43,42,42,-0.3,8381
1150910,2891,中信金,19389793,1292515483,66,67,66,67,0.7,7927
1150910,2891B,中信金乙特,13529,834674,61,61,61,61,-0.1,17
1150910,2891C,中信金丙特,2187,133134,60,60,60,60,-0.5,9
1150910,2892,第一金,29076588,1099443964,37,38,37,38,0.2,11311
1150910,2897,王道銀行,2623489,28352215,10,10,10,10,-0.05,630
1150910,2897B,王道銀乙特,18396,216202,11,11,11,11,0.0,9
1150910,2901,欣欣,219944,5436299,26,26,23,23,-0.2,162
1150910,2903,遠百,1455705,32747458,22,22,22,22,0.1,732
1150910,2904,匯僑,28742,361807,12,12,12,12,-0.05,26
