Date,Code,Name,TradeVolume,TradeValue,OpeningPrice,HighestPrice,LowestPrice,ClosingPrice,Change,Transaction
1150909,1522,堤維西,356524,9536004,26,26,26,26,0.05,210
1150909,1522A,堤維西甲特,12000,609600,50,50,50,50,0.0,6
1150909,1524,耿鼎,409397,10846693,26,26,26,26,-0.05,261
1150909,1525,江申,8194,539339,65,66,65,65,-0.8,19
1150909,1526,日馳,85840,1328133,15,15,15,15,0.3,79
1150909,1527,鑽全,108977,3553414,32,32,32,32,-0.1,128
1150909,1528,恩德,7046159,146520649,21,21,20,20,-0.8,4208
1150909,1529,樂事綠能,311985,4966310,15,16,15,16,0.25,268
1150909,1530,亞崴,16581,473317,28,28,28,28,0.0,25
1150909,1531,高林股,20132,238341,11,11,11,11,0.05,27
1150909,1532,勤美,420806,9615901,22,23,22,22,0.0,228
1150909,1533,車王電,83463,2593006,31,31,30,31,0.15,76
1150909,1535,中宇,47655,2162583,45,45,45,45,-0.35,53
1150909,1536,和大,650771,31223860,47,48,47,48,0.1,549
1150909,1537,廣隆,46655,5366015,114,115,114,115,1.5,107
1150909,1538,正峰,22005,178790,8,8,8,8,-0.13,11
1150909,1539,巨庭,17300,270150,15,15,15,15,0.05,12
1150909,1540,喬福,69910,1367275,19,19,19,19,0.1,94
1150909,1541,錩泰,6082,129177,21,21,21,21,-0.05,7
1150909,1558,伸興,132178,14120524,107,107,106,107,1.5,152
1150909,1560,中砂,995480,721965206,717,733,717,730,13.0,1548
1150909,1563,巧新,1061748,81571604,76,78,75,78,1.1,2380
1150909,1568,倉佑,86588,2514113,28,29,28,29,0.05,77
1150909,1582,信錦,319174,22952698,71,72,71,71,-0.4,436
1150909,1583,程泰,17263,838388,49,49,48,48,0.45,22
1150909,1587,吉茂,152255,3622087,23,23,23,23,-0.1,105
1150909,1590,亞德客-KY,1176456,1543566505,1305,1330,1285,1330,-5.0,1999
1150909,1597,直得,4001855,601558951,142,154,142,151,8.5,4253
1150909,1598,岱宇,699525,14784993,20,21,20,21,0.55,509
1150909,1603,華電,159466,4825883,30,30,30,30,0.35,109
1150909,1604,聲寶,181668,4278859,23,23,23,23,-0.05,156
1150909,1605,華新,13885985,532621580,38,38,38,38,0.25,7644
1150909,1608,華榮,3098791,115136257,37,37,36,37,0.35,2191
1150909,1609,大亞,4104746,155888527,37,38,37,38,0.5,2619
1150909,1611,中電,544625,6362674,11,11,11,11,0.1,289
1150909,1612,宏泰,942217,33060604,34,35,34,35,0.5,503
1150909,1614,三洋電,62140,1901691,30,30,30,30,-0.05,49
1150909,1615,大山,77012,3383719,43,44,43,43,0.05,88
1150909,1616,億泰,1886200,34926296,18,19,17,19,0.4,1000
1150909,1617,榮星,306449,5476455,17,18,17,17,0.25,189
1150909,1618,合機,248215,9782247,39,39,39,39,-0.2,243
1150909,1623,大東電,341736,73125559,204,220,204,218,14.5,436
1150909,1626,艾美特-KY,41357,403466,9,9,9,9,0.04,36
1150909,1702,南僑,83467,2714862,32,32,32,32,0.0,116
1150909,1707,葡萄王,279262,25386658,90,91,90,91,0.7,548
1150909,1708,東鹼,1388716,69815446,50,50,50,50,0.0,1713
1150909,1709,和益,13704688,483857499,33,36,33,35,2.0,10047
1150909,1710,東聯,4919273,79238580,15,16,15,16,0.35,1243
1150909,1711,永光,2080850,82722038,39,40,39,39,0.35,1642
1150909,1712,興農,514224,20990416,40,40,40,40,0.0,640
1150909,1713,國化,948485,40682270,43,43,42,42,-0.5,313
1150909,1714,和桐,7543179,125414906,16,16,16,16,0.55,3040
1150909,1717,長興,6055044,438602961,72,72,72,72,0.0,5178
1150909,1718,中纖,22005620,236797355,10,10,10,10,0.45,6059
1150909,1720,生達,219725,12329855,56,56,56,56,0.2,228
1150909,1721,國慶科技,4812293,117683349,26,26,23,23,-0.9,3454
1150909,1722,台肥,3627958,160920144,44,44,44,44,-0.35,2267
1150909,1723,中碳,685279,57328621,83,85,82,83,-0.3,640
1150909,1725,元禎,86428,2868009,32,33,32,32,0.65,87
1150909,1726,永記,25074,1940730,77,77,77,77,-0.3,34
1150909,1727,中華化,1513988,137985835,90,92,90,91,0.5,1786
1150909,1730,花仙子,21914,1125484,51,51,51,51,0.1,43
1150909,1731,美吾華,60415,1264016,21,21,20,20,-0.1,101
1150909,1732,毛寶,64662,1680955,26,26,25,26,-0.15,72
1150909,1733,五鼎,68534,2134582,31,31,31,31,0.2,82
1150909,1734,杏輝,168289,5219982,31,31,30,31,0.0,247
1150909,1735,日勝化,31731,642823,20,20,20,20,0.1,67
1150909,1736,喬山,722899,92912909,127,133,126,126,-0.5,555
1150909,1737,臺鹽,169691,5199712,30,30,30,30,0.05,215
1150909,1752,南光,39461,1246341,31,31,31,31,0.2,37
1150909,1760,寶齡富錦,35965,2009310,56,56,55,55,-0.1,68
1150909,1762,中化生,188872,6526034,34,35,34,34,-0.4,406
1150909,1773,勝一,348596,57126072,164,165,162,164,0.5,485
1150909,1776,展宇,35290,612281,17,17,17,17,0.15,21
1150909,1783,和康生,61179,2303428,37,37,37,37,-0.2,90
1150909,1786,科妍,368645,16478190,44,45,44,44,-1.6,427
1150909,1789,神隆,258027,4940359,19,19,19,19,0.0,159
1150909,1795,美時,714788,128018123,180,180,178,179,-1.5,1322
1150909,1802,台玻,11889541,716855912,60,60,59,60,0.3,7464
1150909,1805,寶徠,29204,292919,10,10,10,10,0.14,42
1150909,1806,冠軍,113164,909498,8,8,8,8,-0.01,129
1150909,1808,潤隆,2570106,90465213,34,35,34,35,0.25,1192
1150909,1809,中釉,1942488,75659747,38,39,38,39,0.9,1784
1150909,1810,和成,1150485,27604851,24,24,23,24,0.0,840
1150909,1817,凱撒衛,21247,849657,40,40,39,39,-0.1,36
1150909,1903,士紙,14461,691563,47,47,47,47,0.0,25
1150909,1904,正隆,1552906,38021283,24,24,24,24,0.1,998
1150909,1905,華紙,1168304,15538729,13,13,13,13,0.25,654
1150909,1906,寶隆,46232,513517,11,11,11,11,0.0,40
1150909,1907,永豐餘,674671,19641002,28,29,28,29,0.05,672
1150909,1909,榮成,2885028,30800073,10,10,10,10,-0.05,824
1150909,2002,中鋼,33490444,640673508,19,19,18,19,0.15,8273
1150909,2002A,中鋼特,16518,615698,37,37,37,37,0.0,19
1150909,2006,東和鋼鐵,993144,80880428,81,82,80,82,0.1,3559
1150909,2007,燁興,182720,1264038,6,6,6,6,0.05,94
1150909,2008,高興昌,16552,508435,30,31,30,30,-0.05,19
1150909,2009,第一銅,3874271,157453892,41,41,40,40,-0.1,2697
1150909,2010,春源,637521,14311178,22,22,22,22,0.15,362
1150909,2012,春雨,34338,495773,14,14,14,14,0.05,51
1150909,2013,中鋼構,60835,2539032,41,41,41,41,0.2,163
1150909,2014,中鴻,1541847,26124478,16,17,16,17,0.05,751
1150909,2015,豐興,58228,3761133,64,64,64,64,0.2,58
1150909,2017,官田鋼,275382,2456598,9,9,8,8,-0.06,265
1150909,2020,美亞,172522,3766659,21,21,21,21,0.1,166
1150909,2022,聚亨,236441,1757168,7,7,7,7,-0.01,169
1150909,2023,燁輝,656027,9174388,13,14,13,14,0.05,445
1150909,2024,志聯,3019,39849,13,13,13,13,0.0,15
1150909,2025,千興,191765,2400210,12,12,12,12,0.0,145
1150909,2027,大成鋼,14231298,693529884,49,49,48,48,-0.75,7865
1150909,2028,威致,31054,488089,15,15,15,15,0.1,34
1150909,2029,盛餘,278430,5985283,21,21,21,21,0.2,132
1150909,2030,彰源,2243136,52894102,23,23,23,23,-0.1,1470
1150909,2031,新光鋼,389631,17383527,44,44,44,44,0.0,400
1150909,2032,新鋼,225191,3807742,16,17,16,17,-0.05,129
1150909,2033,佳大,1767984,47636570,25,27,25,27,1.85,1371
1150909,2034,允強,1014365,20892807,21,21,20,20,-0.2,775
1150909,2038,海光,105602,1308464,12,12,12,12,-0.05,110
1150909,2049,上銀,8565244,3193641528,352,381,352,370,20.5,10913
1150909,2059,川湖,471884,5898735580,12440,12785,12285,12400,-120.0,13209
1150909,2062,橋椿,634794,12358091,19,19,19,19,0.25,332
1150909,2069,運錩,3739663,86801871,22,24,22,23,0.9,1801
1150909,2072,世紀風電,197178,26054537,131,133,131,133,2.0,278
1150909,2101,南港,1376779,42383224,30,30,30,30,0.2,839
1150909,2102,泰豐,354973,6280572,17,18,17,17,-0.1,215
1150909,2103,台橡,4099892,107519394,25,26,25,26,0.75,2037
1150909,2104,國際中橡,10263999,109590486,10,10,10,10,0.7,3004
1150909,2105,正新,2947341,90469239,30,30,30,30,0.2,1641
1150909,2106,建大,791378,13451565,16,17,16,17,0.1,378
1150909,2107,厚生,319628,8617379,26,27,26,26,0.15,256
1150909,2108,南帝,431068,12634079,29,29,29,29,0.35,463
1150909,2109,華豐,63680,947790,14,14,14,14,-0.05,56
1150909,2114,鑫永銓,9319,835253,89,89,89,89,0.0,42
1150909,2115,六暉-KY,182202,4436451,24,24,24,24,0.4,117
1150909,2201,裕隆,2326243,70498220,30,30,30,30,0.05,1867
1150909,2204,中華,368081,19625921,53,53,53,53,0.1,403
1150909,2206,三陽工業,575450,36793047,63,64,63,64,0.5,532
1150909,2207,和泰車,136705,72176548,529,531,525,530,-5.0,361
1150909,2208,台船,1384086,26078094,18,19,18,18,0.1,652
1150909,2211,長榮鋼,341970,28564931,82,84,82,84,0.8,284
1150909,2227,裕日車,18207,869980,47,47,47,47,-0.15,100
1150909,2228,劍麟,119961,9099551,75,76,74,76,0.5,216
1150909,2231,為升,118566,10657885,89,90,89,90,1.0,155
1150909,2233,宇隆,678522,112251366,162,168,162,166,5.0,661
1150909,2236,百達-KY,207504,25075836,122,122,119,122,0.0,196
1150909,2237,華德動能-創,263519,7391672,28,28,27,28,0.25,145
1150909,2239,英利-KY,34000,675350,19,20,19,19,0.05,29
1150909,2241,艾姆勒,128245,4404577,34,34,34,34,0.05,106
1150909,2243,宏旭-KY,490522,24091596,46,49,45,49,4.5,461
1150909,2247,汎德永業,16202,3752560,232,232,230,232,-0.5,77
1150909,2248,華勝-KY,42304,2548704,60,60,60,60,0.0,21
1150909,2250,IKKA-KY,37518,2127270,56,57,56,56,-0.2,47
1150909,2254,巨鎧精密-創,1538000,98935500,63,65,63,65,2.1,567
1150909,2258,鴻華先進-創,288061,9079695,31,31,31,31,-0.05,262
1150909,2301,光寶科,13639212,4011683156,293,298,291,292,1.5,15334
1150909,2302,麗正,1057444,44770862,42,43,41,42,0.2,896
1150909,2303,聯電,270644784,38183273709,141,144,137,141,4.5,137826
1150909,2305,全友,12306833,416748925,33,35,32,35,1.8,7327
1150909,2308,台達電,8019925,14558139695,1780,1855,1780,1795,-10.0,30982
1150909,2312,金寶,5150327,163577866,31,32,31,31,0.5,2821
1150909,2313,華通,20923903,4808390986,231,234,227,228,-3.0,23201
1150909,2314,台揚,100069,1090321,10,11,10,11,0.05,105
1150909,2316,楠梓電,1838311,297003289,159,164,158,161,3.0,1836
1150909,2317,鴻海,19751799,4986609770,250,254,250,252,0.5,18130
1150909,2321,東訊,10201,150346,14,15,14,15,1.3,27
1150909,2323,中環,3451051,37097566,10,10,10,10,0.05,1107
1150909,2324,仁寶,33657746,1313218728,38,39,38,38,-0.15,15722
1150909,2327,國巨*,27670237,15788418208,574,585,563,565,-2.0,38455
1150909,2328,廣宇,1223229,56675226,46,46,46,46,0.3,1007
1150909,2329,華泰,1206979,51706298,42,43,42,42,-0.05,1267
1150909,2330,台積電,16635845,41155260135,2480,2490,2460,2465,-5.0,65327
1150909,2331,精英,857982,16287365,19,19,18,19,0.0,610
1150909,2332,友訊,5860177,112124920,18,19,18,19,0.4,2682
1150909,2337,旺宏,33042026,4192137743,127,130,124,126,0.5,22402
1150909,2338,光罩,4444383,184441853,41,41,41,41,3.75,1735
1150909,2340,台亞,1795719,57901293,32,32,31,32,-0.15,1484
1150909,2342,茂矽,1143646,44779760,39,39,38,39,0.05,1132
1150909,2344,華邦電,140400625,25852422381,190,190,180,183,-5.0,157407
1150909,2345,智邦,3525389,7161845660,1960,2070,1960,2015,60.0,8692
1150909,2347,聯強,2043322,180383934,88,88,87,88,-0.3,2008
1150909,2348,海悅,584752,41254320,71,71,69,71,-0.7,3191
1150909,2348A,海悅甲特,13529,522553,38,38,38,38,0.0,14
1150909,2349,錸德,1579201,16942350,10,10,10,10,0.05,575
1150909,2351,順德,5065821,1191696848,228,240,225,237,10.0,9634
1150909,2352,佳世達,2385790,68798583,28,29,28,28,0.15,1585
1150909,2353,宏碁,14459020,458929952,31,32,31,31,0.75,6608
1150909,2354,鴻準,6918738,447806512,64,65,64,64,0.0,4863
1150909,2355,敬鵬,1381518,58733717,41,42,41,42,0.75,1211
1150909,2356,英業達,15028143,967888405,63,65,63,64,0.3,8813
1150909,2357,華碩,1855419,1813649631,966,985,963,979,11.0,4164
1150909,2359,所羅門,3571073,477425340,135,136,132,133,-2.0,4027
1150909,2360,致茂,4875142,11646362600,2270,2490,2265,2335,70.0,11950
1150909,2362,藍天,548092,26391059,47,48,47,48,0.75,571
1150909,2363,矽統,9273351,494605828,53,55,52,52,0.8,6605
1150909,2364,倫飛,146441,9592244,65,66,65,65,-0.1,225
1150909,2365,昆盈,396993,11342322,28,28,28,28,0.1,435
1150909,2367,燿華,3099873,130245977,41,42,41,42,0.7,2421
1150909,2368,金像電,5814207,6503993330,1100,1145,1095,1100,25.0,10470
1150909,2369,菱生,3213672,98084084,30,30,30,30,0.1,1929
1150909,2371,大同,3358862,93836306,27,28,27,28,0.25,1771
1150909,2373,震旦行,14338,764115,53,53,53,53,-0.2,61
1150909,2374,佳能,1914505,129943411,68,68,67,67,0.3,1449
1150909,2375,凱美,1955136,242754440,124,127,122,123,0.0,1989
1150909,2376,技嘉,4694218,1657101603,355,358,349,349,-7.5,6390
1150909,2377,微星,9979063,1557731057,152,158,152,156,4.0,7824
1150909,2379,瑞昱,3051594,2174139039,699,733,698,705,13.0,4778
1150909,2380,虹光,48527,858588,17,17,17,17,-0.05,169
1150909,2382,廣達,26249566,8944838294,336,344,335,342,14.0,20784
1150909,2383,台光電,1752002,9612616445,5350,5645,5350,5375,35.0,11638
1150909,2385,群光,2563442,271716297,105,107,104,106,1.0,2006
1150909,2387,精元,265003,9690910,36,36,36,36,0.45,285
1150909,2388,威盛,3223793,248337882,76,78,76,77,1.8,2969
1150909,2390,云辰,371602,3736396,10,10,10,10,0.05,225
1150909,2392,正崴,1690380,72205271,43,43,42,42,0.0,1596
1150909,2393,億光,1198834,75069080,62,63,62,62,0.1,1086
1150909,2395,研華,2196531,1439190748,653,663,645,653,-4.0,4716
1150909,2397,友通,306684,18297696,59,60,59,59,0.1,285
1150909,2399,映泰,1794361,82297708,46,46,45,45,0.15,1609
1150909,2401,凌陽,1341911,33624934,25,25,24,25,0.3,841
1150909,2402,毅嘉,1068658,58322663,54,55,54,54,0.0,949
1150909,2404,漢唐,1187583,1269553815,1055,1080,1055,1065,10.0,2183
1150909,2405,輔信,811272,12165653,15,15,14,15,0.1,401
1150909,2406,國碩,2266549,61614406,27,27,26,27,0.45,1224
1150909,2408,南亞科,37518171,19775203066,535,535,521,523,-8.0,53779
1150909,2409,友達,590064949,18430033459,30,32,30,30,0.9,194291
1150909,2412,中華電,9797074,1361110654,138,139,137,139,0.5,5888
1150909,2413,環科,9956309,491383503,46,50,46,50,4.55,8318
1150909,2414,精技,295390,15589025,52,53,52,52,1.1,266
1150909,2415,錩新,110374,3135857,28,28,27,28,0.3,110
1150909,2417,圓剛,547565,20932210,38,38,37,38,-0.2,469
1150909,2419,仲琦,1077601,29135147,27,27,26,27,0.5,682
1150909,2420,新巨,319157,17392992,54,54,54,54,0.5,270
1150909,2421,建準,4682920,774542753,165,169,160,167,-0.5,4660
1150909,2423,固緯,36247,2675981,73,74,73,74,0.1,35
1150909,2424,隴華,24522,195927,7,8,7,7,0.01,23
1150909,2425,承啟,439668,16425467,37,37,37,37,0.3,474
1150909,2426,鼎元,56170188,5801672777,102,107,98,99,2.0,34219
1150909,2427,三商電,259910,5756372,22,22,21,22,0.25,200
1150909,2428,興勤,1240196,310591690,252,255,248,248,-5.0,1736
1150909,2429,銘旺科,167386,5095633,30,30,30,30,0.0,166
1150909,2430,燦坤,30461,544188,17,18,17,18,0.1,46
1150909,2431,聯昌,86679,866478,9,10,9,9,0.06,78
1150909,2432,倚天酷碁-創,18000,499500,27,27,27,27,-0.35,16
1150909,2433,互盛電,42500,1754361,41,41,41,41,-0.25,62
1150909,2434,統懋,654935,40085676,63,64,59,60,-0.8,925
1150909,2436,偉詮電,8162413,556460486,67,69,66,69,1.9,6476
1150909,2438,翔耀,84311,1713789,20,20,20,20,0.4,127
1150909,2439,美律,2385133,178799646,75,75,74,74,-1.2,2134
1150909,2440,太空梭,193248,2733381,14,14,14,14,-0.05,142
1150909,2441,超豐,3013530,350321473,115,118,114,114,0.0,2302
1150909,2442,新美齊,866263,13756300,15,16,15,16,0.05,580
1150909,2444,兆勁,291992,3329022,11,11,11,11,-0.25,170
1150909,2449,京元電子,12493027,3390298575,271,276,269,270,1.5,14486
1150909,2450,神腦,60973,1718836,28,28,28,28,0.1,77
1150909,2451,創見,1616704,465878337,288,290,286,287,1.5,2262
1150909,2453,凌群,142520,7407265,51,52,51,51,0.1,123
1150909,2454,聯發科,5374794,25138888880,4780,4780,4625,4625,-85.0,55709
1150909,2455,全新,2499264,1347583983,536,552,523,533,18.0,4048
1150909,2457,飛宏,698227,15920929,22,23,22,22,0.2,502
1150909,2458,義隆,1027361,133640302,130,131,129,130,-0.5,1436
1150909,2459,敦吉,23380,1543058,66,66,65,66,0.0,39
1150909,2460,建通,857582,25589438,28,30,28,30,2.8,573
1150909,2461,光群雷,733668,13438052,18,18,18,18,-0.05,354
1150909,2462,良得電,122982,2401405,19,19,19,19,0.35,129
1150909,2464,盟立,7665316,1497588360,194,198,192,197,3.0,8071
1150909,2465,麗臺,3421639,334029904,97,99,96,96,-0.8,2972
1150909,2466,冠西電,957183,98076555,98,104,98,103,4.9,887
1150909,2467,志聖,2068212,1211082008,600,600,576,581,-29.0,5633
1150909,2468,華經,150826,4912046,32,32,32,32,-0.05,125
1150909,2471,資通,45752,2262576,49,49,49,49,0.0,67
1150909,2472,立隆電,1382061,297797399,216,220,213,215,-0.5,2662
1150909,2474,可成,2116341,437565429,205,208,205,206,1.0,1851
1150909,2476,鉅祥,866060,103512778,119,120,118,120,0.5,655
1150909,2477,美隆電,117776,2588809,21,22,21,22,0.4,276
1150909,2478,大毅,1632863,200415851,121,124,121,122,1.5,1485
1150909,2480,敦陽科,83747,13044476,155,156,155,155,0.0,155
1150909,2481,強茂,23255435,3567499438,153,159,150,152,-0.5,17886
1150909,2482,連宇,30272,480455,15,15,15,15,0.1,97
1150909,2483,百容,561248,18016889,32,32,31,32,0.4,391
1150909,2484,希華,8023442,570765598,71,73,69,70,1.5,6072
1150909,2485,兆赫,1602460,65191986,40,41,40,40,0.75,1321
1150909,2486,一詮,4246570,1064222783,247,255,246,249,4.0,4910
1150909,2488,漢平,105368,5097111,48,49,48,48,-0.1,98
1150909,2489,瑞軒,16921785,672079045,39,40,39,39,0.3,10681
1150909,2491,吉祥全,929513,38226370,40,41,40,41,1.15,952
1150909,2492,華新科,26073976,8271112369,319,323,312,319,1.0,26199
1150909,2493,揚博,564378,101321977,180,182,177,180,0.5,2061
1150909,2495,普安,904959,33348327,35,37,35,36,0.9,799
1150909,2496,卓越,13857,765758,55,55,55,55,-0.1,32
1150909,2497,怡利電,188335,8266109,43,44,43,44,0.1,174
1150909,2498,宏達電,2128506,86278208,40,40,40,40,0.3,1356
1150909,2501,國建,478419,10692422,22,22,22,22,0.0,386
1150909,2504,國產,586038,18414231,31,31,31,31,-0.05,464
1150909,2505,國揚,188939,3264872,17,17,17,17,0.1,163
1150909,2506,太設,266724,2284845,8,8,8,8,0.03,87
1150909,2509,全坤建,33048,489755,14,14,14,14,-0.15,44
1150909,2511,太子,534538,4538186,8,8,8,8,0.02,235
1150909,2514,龍邦,50835,594606,11,11,11,11,0.1,76
1150909,2515,中工,4028609,48355988,11,12,11,12,0.15,843
1150909,2516,新建,495693,7148498,14,14,14,14,0.5,218
1150909,2520,冠德,936017,34494737,36,37,36,36,0.1,590
1150909,2524,京城,32876,1166525,35,35,35,35,-0.45,39
1150909,2527,宏璟,489061,21347131,43,44,43,44,0.65,321
1150909,2528,皇普,129032,2595568,20,20,20,20,0.05,114
1150909,2530,華建,702190,13887547,19,19,19,19,-0.05,361
1150909,2534,宏盛,215886,3665809,16,17,16,17,0.15,180
1150909,2535,達欣工,233691,20664633,88,89,88,88,-0.4,481
1150909,2536,宏普,747795,14137007,18,19,18,19,0.15,248
1150909,2537,聯上發,330105,3761724,11,11,11,11,0.05,179
1150909,2538,基泰,475713,4185985,8,8,8,8,-0.04,253
1150909,2539,櫻花建,730748,25947525,35,35,35,35,0.5,465
1150909,2540,愛山林,693538,33806855,48,49,48,49,0.9,697
1150909,2542,興富發,8134795,391305642,47,48,47,48,0.5,4824
1150909,2543,皇昌,638076,25013941,38,39,38,39,0.35,730
1150909,2545,皇翔,106653,3688512,34,34,34,34,-0.2,106
1150909,2546,根基,48959,5108960,104,105,103,104,-1.0,144
1150909,2547,日勝生,1023130,10237338,9,10,9,10,0.09,370
1150909,2548,華固,659368,62675752,94,95,94,95,1.0,827
1150909,2597,潤弘,479590,82851718,168,175,168,175,4.0,544
1150909,2601,益航,2232803,15237267,6,6,6,6,0.05,1256
1150909,2603,長榮,8646886,2003493021,229,234,227,234,5.0,6923
1150909,2605,新興,14005228,513092557,36,37,35,36,0.45,7701
1150909,2606,裕民,4709277,370900581,77,79,76,79,1.9,4262
1150909,2607,榮運,326707,17440101,53,53,53,53,0.3,274
1150909,2608,嘉里大榮,80880,2301243,28,28,28,28,0.05,108
1150909,2609,陽明,31633364,1836265397,57,58,56,58,1.2,15716
1150909,2610,華航,8815142,180430548,20,20,20,20,-0.15,2707
1150909,2611,志信,298168,4186528,13,14,13,14,0.05,257
1150909,2612,中航,790287,51090056,64,65,63,65,1.0,736
1150909,2613,中櫃,344332,7838803,23,23,22,22,-0.15,321
1150909,2614,東森,727568,13198791,18,18,18,18,0.0,431
1150909,2615,萬海,25417973,2915192578,113,117,110,116,4.0,15088
1150909,2616,山隆,81950,1094161,13,13,13,13,0.0,154
1150909,2617,台航,3532033,116822418,32,33,31,33,1.05,2581
1150909,2618,長榮航,11564018,490277912,42,42,42,42,0.1,4871
1150909,2630,亞航,659428,32178755,48,49,48,48,-0.35,757
1150909,2633,台灣高鐵,1909091,49748371,26,26,26,26,0.0,1057
1150909,2634,漢翔,7449935,488421859,65,66,65,65,-0.6,5854
1150909,2636,台驊控股,255120,17573090,68,69,68,69,0.5,219
1150909,2637,慧洋-KY,2976175,296490110,97,101,96,100,2.4,2810
1150909,2642,宅配通,27021,547718,20,20,20,20,0.05,50
1150909,2645,長榮航太,883938,154231679,171,176,171,174,2.0,1048
1150909,2646,星宇航空,3134821,64456477,20,20,20,20,-0.05,1599
1150909,2701,萬企,54250,563246,10,10,10,10,0.1,42
1150909,2702,華園,7727,97896,12,12,12,12,0.0,22
1150909,2704,國賓,89007,4096311,45,46,45,46,0.75,107
1150909,2705,六福,104624,1632502,15,15,15,15,0.05,108
1150909,2706,第一店,57083,696031,12,12,12,12,0.0,59
1150909,2707,晶華,85461,15174535,177,178,177,178,0.0,117
1150909,2712,遠雄來,10000,143250,14,14,14,14,0.15,8
1150909,2722,夏都,16059,346183,21,21,21,21,-0.1,19
1150909,2723,美食-KY,501681,39995062,81,81,78,79,-2.5,1969
1150909,2727,王品,128484,29466332,229,229,229,229,-1.0,434
1150909,2731,雄獅,381276,54169187,142,142,141,142,-1.0,758
1150909,2739,寒舍,55539,2085208,37,38,37,37,0.0,132
1150909,2748,雲品,112723,4449722,39,39,39,39,0.0,128
1150909,2753,八方雲集,108576,19394340,178,179,178,178,-0.5,271
1150909,2762,世界健身-KY,131625,10692359,81,82,80,81,-0.6,265
1150909,2801,彰銀,29009612,784481480,27,27,26,26,-0.4,11432
1150909,2812,台中銀,28989582,551497856,19,19,18,19,-0.25,10743
1150909,2816,旺旺保,330204,12780964,39,39,38,38,-0.4,275
1150909,2820,華票,1650316,28000955,17,17,16,16,-0.05,627
1150909,2832,台產,264135,15247511,58,58,57,57,-0.2,259
1150909,2834,臺企銀,59423314,1060369066,17,17,17,17,0.25,10699
1150909,2836,高雄銀,1916259,23563975,12,12,12,12,0.1,597
1150909,2836A,高雄銀甲特,1000,24050,24,24,24,24,-0.05,1
1150909,2838,聯邦銀,1738802,36576405,21,21,20,21,-0.3,910
1150909,2838A,聯邦銀甲特,23002,1193904,51,52,51,52,0.0,10
1150909,2845,遠東銀,7797860,105792316,13,13,13,13,-0.15,2595
1150909,2849,安泰銀,333559,5359482,16,16,15,16,-0.15,198
1150909,2850,新產,139756,21980604,156,158,156,158,0.5,241
1150909,2851,中再保,2336532,105902439,45,45,44,45,-0.15,1938
1150909,2852,第一保,137347,3854302,28,28,28,28,0.0,141
1150909,2855,統一證,5487972,284899859,52,52,51,52,-0.1,4136
1150909,2880,華南金,9120535,404599704,44,45,44,44,-0.8,29684
1150909,2881,富邦金,16532623,2428800033,148,149,145,147,-2.0,9644
1150909,2881A,富邦特,37590,2315586,61,61,61,61,0.0,35
1150909,2881B,富邦金乙特,9113,553440,60,60,60,60,0.0,16
1150909,2881C,富邦金丙特,26412,1359993,51,51,51,51,0.0,62
1150909,2882,國泰金,23548014,2600226664,112,113,109,110,-3.0,18879
1150909,2882A,國泰特,23410,1411572,60,60,60,60,-0.1,16
1150909,2882B,國泰金乙特,15841,930847,58,58,58,58,0.0,18
1150909,2883,凱基金,52226646,1905517900,37,37,36,36,-0.55,18369
1150909,2883B,凱基金乙特,964492,7918692,8,8,8,8,0.0,133
1150909,2884,玉山金,63003670,2786181203,46,46,43,44,-1.3,65294
1150909,2885,元大金,20874099,1454313342,70,70,69,69,-0.9,35136
1150909,2886,兆豐金,14872293,744355095,50,50,49,50,-0.3,6856
1150909,2887,台新新光金,69029383,2903862960,42,43,41,42,-0.4,29609
1150909,2887E,台新新光戊特一,533194,25900791,48,48,48,48,0.0,233
1150909,2887F,台新新光戊特二,44050,2016971,45,45,45,45,0.0,47
1150909,2887G,台新新光庚特一,79627,3516377,44,44,44,44,0.05,31
1150909,2887H,台新新光庚特二,100564,4243795,42,42,42,42,-0.05,43
1150909,2887I,台新新光辛特,1529910,14587399,9,9,9,9,0.01,444
1150909,2887Z1,台新新光己特,199718,4480537,22,22,22,22,0.3,77
1150909,2889,國票金,14881124,247585099,16,16,16,16,0.1,2891
1150909,2890,永豐金,26009635,1123781517,43,44,42,43,-0.25,17507
1150909,2891,中信金,29229387,1949737382,67,67,66,66,-1.6,16759
1150909,2891B,中信金乙特,2315,143431,62,62,62,62,0.0,6
1150909,2891C,中信金丙特,3892,238196,61,61,61,61,0.0,6
1150909,2892,第一金,30638819,1151822183,37,38,37,37,-0.05,17769
1150909,2897,王道銀行,2058193,22342592,10,10,10,10,-0.1,564
1150909,2897B,王道銀乙特,76000,896650,11,11,11,11,0.05,29
1150909,2901,欣欣,6850,161923,23,23,23,23,-0.05,22
1150909,2903,遠百,699118,15646413,22,22,22,22,-0.05,460
1150909,2904,匯僑,22456,284641,12,12,12,12,0.0,32
1150909,2905,三商,1035374,18669832,18,18,17,18,-0.2,553
1150909,2906,高林,71215,978848,13,13,13,13,0.05,66
1150909,2908,特力,210188,4668555,22,22,22,22,0.0,98
1150909,2910,統領,8750,212427,24,24,23,23,-0.1,12
1150909,2911,麗嬰房,65760,421542,6,6,6,6,-0.01,100
1150909,2912,統一超,1223080,265988161,216,218,216,217,0.5,1467
1150909,2913,農林,693805,7634353,11,11,10,11,0.1,321
