Date,Code,Name,TradeVolume,TradeValue,OpeningPrice,HighestPrice,LowestPrice,ClosingPrice,Change,Transaction
1150916,1522A,堤維西甲特,12485,637835,51,51,51,51,0.1,11
1150916,1524,耿鼎,211523,5447983,25,25,25,25,-0.05,214
1150916,1525,江申,5161,330852,64,65,63,65,0.8,15
1150916,1526,日馳,145010,2113059,14,14,14,14,0.0,142
1150916,1527,鑽全,59040,1906924,32,32,32,32,0.1,70
1150916,1528,恩德,29029986,734727930,24,26,24,24,0.3,15290
1150916,1529,樂事綠能,3885317,57013504,14,14,14,14,-0.45,2663
1150916,1530,亞崴,36426,984876,27,27,26,27,-0.15,44
1150916,1531,高林股,53201,619918,11,11,11,11,0.05,69
1150916,1532,勤美,190353,4256402,22,22,22,22,0.0,120
1150916,1533,車王電,36742,1104146,30,30,29,30,0.15,56
1150916,1535,中宇,29002,1287938,44,44,44,44,0.15,20
1150916,1536,和大,790948,36524391,46,46,46,46,0.25,693
1150916,1537,廣隆,33919,3899798,114,115,114,115,1.0,60
1150916,1538,正峰,668,5750,0,0,0,0,0.0,3
1150916,1539,巨庭,10001,155565,15,15,15,15,0.1,7
1150916,1540,喬福,69363,1340778,19,19,19,19,0.25,120
1150916,1541,錩泰,0,0,0,0,0,0,0.0,0
1150916,1558,伸興,107561,11703883,108,109,108,109,1.0,155
1150916,1560,中砂,672723,501327257,740,754,739,741,6.0,1512
1150916,1563,巧新,533204,39146279,74,74,72,73,-0.3,646
1150916,1568,倉佑,349788,10344408,28,30,28,29,0.7,242
1150916,1582,信錦,243365,16998251,69,70,68,69,0.8,311
1150916,1583,程泰,31338,1470836,46,47,46,46,0.0,19
1150916,1587,吉茂,64068,1496543,23,23,23,23,0.2,78
1150916,1590,亞德客-KY,914020,1142931475,1305,1305,1230,1240,-40.0,1974
1150916,1597,直得,681067,93103409,134,138,134,138,5.0,839
1150916,1598,岱宇,39091,787742,20,20,20,20,0.05,44
1150916,1603,華電,88854,2651551,29,30,29,29,-0.1,117
1150916,1604,聲寶,154074,3593634,23,23,23,23,0.0,125
1150916,1605,華新,8712848,319027267,36,36,36,36,0.4,3808
1150916,1608,華榮,1033296,37062765,35,36,35,36,0.6,751
1150916,1609,大亞,1490732,55599688,37,37,37,37,0.1,1148
1150916,1611,中電,490923,5578366,11,11,11,11,0.1,294
1150916,1612,宏泰,222570,7729792,34,34,34,34,0.35,187
1150916,1614,三洋電,54498,1690526,30,31,30,30,0.05,289
1150916,1615,大山,49062,2111528,43,43,42,43,-0.05,54
1150916,1616,億泰,188620,3445583,18,18,18,18,-0.1,124
1150916,1617,榮星,255476,4588660,17,18,17,17,0.35,204
1150916,1618,合機,169131,6523737,38,38,38,38,0.1,131
1150916,1623,大東電,28072,5697939,204,204,202,203,-1.0,53
1150916,1626,艾美特-KY,57762,553988,9,9,9,9,0.26,51
1150916,1702,南僑,77179,2486663,32,32,32,32,-0.05,94
1150916,1707,葡萄王,232551,20117309,86,86,86,86,0.2,409
1150916,1708,東鹼,2020634,99236753,48,49,48,49,1.3,1712
1150916,1709,和益,19476413,753090956,35,39,35,39,3.55,10219
1150916,1710,東聯,3052157,48454525,15,16,15,15,0.0,1230
1150916,1711,永光,2924715,114668703,38,39,38,39,1.15,1881
1150916,1712,興農,589043,23393520,39,40,39,39,-0.3,483
1150916,1713,國化,179929,7549449,41,42,41,41,-0.15,176
1150916,1714,和桐,5864650,90732926,15,15,15,15,0.45,2612
1150916,1717,長興,7073755,497926265,68,71,68,70,2.6,5811
1150916,1718,中纖,6548522,68684837,10,10,10,10,0.1,2236
1150916,1720,生達,118263,6612859,56,56,55,55,-0.2,143
1150916,1721,國慶科技,410586,8904315,21,21,21,21,0.7,449
1150916,1722,台肥,2620903,109766304,42,42,41,41,-0.15,2161
1150916,1723,中碳,794872,64331500,81,81,80,80,-1.2,661
1150916,1725,元禎,38864,1285902,32,33,32,33,0.5,56
1150916,1726,永記,30765,2353442,76,76,76,76,0.3,90
1150916,1727,中華化,8782788,843316746,91,98,90,95,5.5,9326
1150916,1730,花仙子,16253,833133,51,51,51,51,0.0,22
1150916,1731,美吾華,73843,1535749,20,20,20,20,0.0,63
1150916,1732,毛寶,40035,1034657,25,25,25,25,0.0,43
1150916,1733,五鼎,84960,2580958,30,30,30,30,0.35,116
1150916,1734,杏輝,155505,4863978,31,31,31,31,0.0,185
1150916,1735,日勝化,31356,616417,19,19,19,19,0.3,55
1150916,1736,喬山,328246,41114685,126,127,124,125,0.5,507
1150916,1737,臺鹽,143047,4345914,30,30,30,30,0.1,190
1150916,1752,南光,10321,322141,31,31,31,31,0.0,16
1150916,1760,寶齡富錦,74258,3995334,54,54,53,53,-0.2,142
1150916,1762,中化生,24475,819190,33,33,33,33,0.15,61
1150916,1773,勝一,211687,33678334,158,160,157,159,1.5,324
1150916,1776,展宇,152688,2789371,17,18,17,18,0.6,125
1150916,1783,和康生,34840,1262009,36,36,36,36,0.05,60
1150916,1786,科妍,88785,3820039,43,43,42,42,-0.3,178
1150916,1789,神隆,274779,4990243,18,18,18,18,0.05,187
1150916,1795,美時,875931,155740701,179,179,176,178,-0.5,1136
1150916,1802,台玻,12004130,690582907,56,58,56,58,2.5,8730
1150916,1805,寶徠,19095,191409,10,10,10,10,0.0,11
1150916,1806,冠軍,51956,414830,7,8,7,7,0.0,114
1150916,1808,潤隆,2186566,73034667,33,33,33,33,0.65,871
1150916,1809,中釉,665335,24659685,36,37,36,37,1.3,592
1150916,1810,和成,1027641,24199891,23,23,23,23,0.05,630
1150916,1817,凱撒衛,10117,406187,40,40,40,40,0.0,13
1150916,1903,士紙,106860,5031806,47,47,46,46,-0.25,351
1150916,1904,正隆,1294506,31790259,24,24,24,24,0.0,796
1150916,1905,華紙,1490321,19544275,13,13,13,13,0.05,665
1150916,1906,寶隆,28444,310107,10,10,10,10,0.05,26
1150916,1907,永豐餘,547293,15819187,28,29,28,28,0.0,437
1150916,1909,榮成,3384456,34083968,10,10,10,10,0.05,946
1150916,2002,中鋼,26366296,492359478,18,18,18,18,0.0,8093
1150916,2002A,中鋼特,2165,80652,37,37,37,37,0.1,7
1150916,2006,東和鋼鐵,1894701,154164348,81,82,80,81,0.2,2760
1150916,2007,燁興,186222,1249294,6,6,6,6,0.07,95
1150916,2008,高興昌,4324,131437,30,30,30,30,0.0,12
1150916,2009,第一銅,819917,31711741,38,38,38,38,0.6,580
1150916,2010,春源,560308,12083630,21,21,21,21,0.05,487
1150916,2012,春雨,36658,508445,13,14,13,13,-0.05,51
1150916,2013,中鋼構,35809,1479989,41,41,41,41,-0.1,64
1150916,2014,中鴻,1070824,17486774,16,16,16,16,0.1,575
1150916,2015,豐興,259913,16581439,64,64,63,63,-0.8,427
1150916,2017,官田鋼,509293,4432621,8,8,8,8,0.11,314
1150916,2020,美亞,117736,2527530,21,21,21,21,-0.1,300
1150916,2022,聚亨,336830,2398583,7,7,7,7,-0.04,275
1150916,2023,燁輝,927388,12684412,13,13,13,13,0.0,586
1150916,2024,志聯,5014,64427,12,12,12,12,0.0,14
1150916,2025,千興,336897,4053386,11,12,11,12,0.15,155
1150916,2027,大成鋼,14277752,658432330,45,46,45,46,1.55,6387
1150916,2028,威致,54946,853141,15,15,15,15,0.0,65
1150916,2029,盛餘,190823,3939523,20,20,20,20,-0.05,351
1150916,2030,彰源,1748902,39457696,22,22,22,22,0.5,915
1150916,2031,新光鋼,219969,9546723,43,43,43,43,0.15,227
1150916,2032,新鋼,234042,3888644,16,16,16,16,-0.25,149
1150916,2033,佳大,1180288,32637626,26,28,25,28,2.55,660
1150916,2034,允強,688327,14159463,20,20,20,20,0.25,376
1150916,2038,海光,105488,1259871,11,12,11,12,0.25,102
1150916,2049,上銀,2160437,711442819,330,332,325,331,2.5,3745
1150916,2059,川湖,450477,5476229790,12040,12445,11800,12045,330.0,6056
1150916,2062,橋椿,117031,2112737,18,18,18,18,0.05,100
1150916,2069,運錩,962714,22652635,23,23,23,23,0.85,614
1150916,2072,世紀風電,160617,20376864,128,128,126,126,-1.0,298
1150916,2101,南港,1583928,47507469,30,30,29,29,-0.15,1044
1150916,2102,泰豐,154136,2746663,17,17,17,17,0.05,129
1150916,2103,台橡,5196855,139136240,25,27,25,26,1.1,2465
1150916,2104,國際中橡,1942906,20377135,10,10,10,10,0.15,861
1150916,2105,正新,8791079,263089812,30,30,29,29,-0.1,4802
1150916,2106,建大,835795,13800204,16,16,16,16,-0.1,593
1150916,2107,厚生,156164,4170205,26,26,26,26,-0.1,126
1150916,2108,南帝,704969,19947577,27,28,27,28,0.4,466
1150916,2109,華豐,57464,844039,14,14,14,14,0.0,64
1150916,2114,鑫永銓,26174,2312829,88,88,88,88,0.0,30
1150916,2115,六暉-KY,62160,1475534,23,23,23,23,-0.05,53
1150916,2201,裕隆,2280778,68022057,29,30,29,29,0.2,1623
1150916,2204,中華,428628,22376966,52,52,52,52,0.1,580
1150916,2206,三陽工業,521934,33121270,63,63,63,63,0.2,375
1150916,2207,和泰車,663022,345673245,535,535,516,520,-10.0,8518
1150916,2208,台船,608633,11480333,18,19,18,18,0.1,406
1150916,2211,長榮鋼,361105,28979648,80,80,80,80,0.0,462
1150916,2227,裕日車,38481,1747877,45,45,45,45,-0.1,122
1150916,2228,劍麟,66422,5003697,75,75,74,75,0.1,171
1150916,2231,為升,76899,6868971,88,90,88,89,0.8,101
1150916,2233,宇隆,306052,48231726,156,158,156,158,1.5,596
1150916,2236,百達-KY,2111973,233829544,117,118,106,114,-4.0,1396
1150916,2237,華德動能-創,61400,1661555,26,27,26,27,0.35,46
1150916,2239,英利-KY,48100,925550,19,19,19,19,0.1,40
1150916,2241,艾姆勒,241827,8102848,33,34,32,33,0.3,210
1150916,2243,宏旭-KY,84207,4028967,47,48,47,47,0.4,80
1150916,2247,汎德永業,15215,3483515,229,229,228,229,0.0,308
1150916,2248,華勝-KY,12000,720600,59,60,59,60,0.9,11
1150916,2250,IKKA-KY,109700,6161163,55,58,55,55,1.0,96
1150916,2254,巨鎧精密-創,2865537,215177161,73,77,73,74,1.1,2001
1150916,2258,鴻華先進-創,246890,7437947,30,30,29,30,0.1,163
1150916,2301,光寶科,13634786,3742504285,273,279,271,277,3.0,18515
1150916,2302,麗正,5699455,248019271,40,44,40,44,4.0,2679
1150916,2303,聯電,117162966,16519997024,139,142,138,142,3.5,58452
1150916,2305,全友,25857898,1238668035,44,49,44,49,4.45,11191
1150916,2308,台達電,10582726,17996430100,1680,1730,1655,1710,40.0,29739
1150916,2312,金寶,10732941,332155845,31,31,30,30,-0.15,5743
1150916,2313,華通,18387240,4066974021,221,225,216,225,6.5,17921
1150916,2314,台揚,314583,3288776,10,10,10,10,-0.5,155
1150916,2316,楠梓電,996894,156419276,155,159,154,158,3.5,1052
1150916,2317,鴻海,19737377,4880814131,247,248,246,248,1.5,18480
1150916,2323,中環,2705759,28567846,10,10,10,10,0.15,1355
1150916,2324,仁寶,22455027,833853322,37,37,36,37,0.4,13098
1150916,2327,國巨*,27823767,14845094687,539,543,526,536,-1.0,43827
1150916,2328,廣宇,1162323,52986441,45,45,45,45,0.85,1042
1150916,2329,華泰,2165182,91958937,41,43,41,42,1.1,1576
1150916,2330,台積電,20875285,49708285825,2375,2395,2375,2380,0.0,142584
1150916,2331,精英,604881,11305943,18,18,18,18,0.3,375
1150916,2332,友訊,11634426,222811186,18,19,18,19,0.55,4359
1150916,2337,旺宏,21333849,2512967945,116,120,116,119,4.5,13539
1150916,2338,光罩,26655259,1299508629,46,50,45,50,4.6,14706
1150916,2340,台亞,3793464,124510254,31,33,31,33,1.95,2779
1150916,2342,茂矽,3781871,151643136,39,41,38,40,2.15,3005
1150916,2344,華邦電,81790538,13652337159,163,169,163,169,9.5,55831
1150916,2345,智邦,2490998,4583554800,1840,1860,1830,1840,0.0,11118
1150916,2347,聯強,3211283,285144191,89,89,88,88,0.2,3723
1150916,2348,海悅,170768,11953809,70,70,69,70,0.0,236
1150916,2348A,海悅甲特,12239,471443,38,38,38,38,0.0,6
1150916,2349,錸德,1391804,14150249,10,10,10,10,0.1,568
1150916,2351,順德,11704519,2844016267,254,256,231,236,-15.5,12933
1150916,2352,佳世達,5624535,163218308,28,29,28,29,0.85,2497
1150916,2353,宏碁,18042980,571698915,31,32,30,32,1.1,7840
1150916,2354,鴻準,6149398,401303566,65,66,64,65,0.6,5075
1150916,2355,敬鵬,1128035,45852508,40,41,40,40,0.3,998
1150916,2356,英業達,8635681,528075516,60,61,60,61,1.2,5408
1150916,2357,華碩,2547613,2388522669,928,947,925,939,11.0,3939
1150916,2359,所羅門,1372642,175043422,125,129,125,129,4.5,1595
1150916,2360,致茂,1119387,2339320670,2090,2130,2070,2090,10.0,2796
1150916,2362,藍天,358490,16757363,46,47,46,47,0.75,508
1150916,2363,矽統,3055894,158053995,50,52,50,52,1.7,2366
1150916,2364,倫飛,106938,6891303,64,65,64,64,0.0,150
1150916,2365,昆盈,402273,11082085,27,27,27,27,0.55,390
1150916,2367,燿華,2308835,92187480,40,40,39,39,0.25,2237
1150916,2368,金像電,5363645,5295169546,986,1010,966,992,20.0,11735
1150916,2369,菱生,1975232,57704954,29,29,28,29,0.6,1380
1150916,2371,大同,5338154,150100785,28,28,27,28,0.15,2795
1150916,2373,震旦行,12054,634392,52,53,52,52,0.2,28
1150916,2374,佳能,2119041,141263383,66,67,66,66,1.0,1426
1150916,2375,凱美,1325231,157463407,118,120,117,120,3.0,1438
1150916,2376,技嘉,4050554,1400743370,344,350,341,350,7.0,3950
1150916,2377,微星,6238224,945529677,149,153,148,153,5.5,5168
1150916,2379,瑞昱,2540007,1825094798,711,726,711,720,17.0,3670
1150916,2380,虹光,106155,1773003,16,16,16,16,0.0,610
1150916,2382,廣達,16995268,5739892129,334,341,333,340,7.5,11395
1150916,2383,台光電,1686031,8584953735,5060,5175,5030,5085,-30.0,19651
1150916,2385,群光,2414053,255507577,106,107,105,105,0.0,1868
1150916,2387,精元,134450,4874138,36,36,35,36,0.25,173
1150916,2388,威盛,2250709,158382847,70,71,69,71,1.9,3123
1150916,2390,云辰,299844,2998303,9,10,9,9,0.05,200
1150916,2392,正崴,1933367,80482127,41,42,40,41,0.85,1887
1150916,2393,億光,1856784,116920073,62,63,62,63,1.4,1031
1150916,2395,研華,2260135,1552948091,685,695,676,695,10.0,3175
1150916,2397,友通,101389,6000556,59,59,59,59,0.0,90
1150916,2399,映泰,5827804,272790432,46,47,45,47,1.3,4273
1150916,2401,凌陽,1394388,33834042,23,24,23,24,0.65,1055
1150916,2402,毅嘉,592487,32005753,53,54,53,54,1.1,600
1150916,2404,漢唐,746369,778089380,1040,1060,1030,1035,0.0,1863
1150916,2405,輔信,487701,7178280,14,14,14,14,0.1,406
1150916,2406,國碩,1661791,43832154,26,26,26,26,0.6,1261
1150916,2408,南亞科,36437142,17681552858,476,495,475,492,27.0,43316
1150916,2409,友達,262801666,7620349912,28,29,28,29,1.5,85562
1150916,2412,中華電,14825696,2120246921,143,144,142,143,0.0,8303
1150916,2413,環科,6868994,359554710,50,53,50,53,4.8,4034
1150916,2414,精技,103942,5431806,52,52,52,52,-0.4,329
1150916,2415,錩新,42025,1140114,27,27,26,27,0.15,46
1150916,2417,圓剛,178001,6814263,38,38,38,38,0.35,186
1150916,2419,仲琦,883317,24114135,26,27,26,27,0.75,784
1150916,2420,新巨,174632,9369753,53,53,53,53,0.2,158
1150916,2421,建準,1439873,229872396,159,161,158,160,2.5,1704
1150916,2423,固緯,91323,6629717,72,73,72,72,0.6,76
1150916,2424,隴華,107671,891456,7,8,7,8,0.63,49
1150916,2425,承啟,371471,13415320,35,36,35,36,0.6,357
1150916,2426,鼎元,50843543,4958424807,90,99,90,99,9.0,33072
1150916,2427,三商電,3954120,94245977,23,24,23,23,-0.7,3530
1150916,2428,興勤,499295,126971091,257,257,252,254,1.0,1767
1150916,2429,銘旺科,120575,3713309,30,31,30,31,1.1,148
1150916,2430,燦坤,75583,1357067,18,18,17,17,-0.2,65
1150916,2431,聯昌,63100,618625,9,9,9,9,0.14,56
1150916,2432,倚天酷碁-創,2000,54200,27,27,27,27,0.05,2
1150916,2433,互盛電,13130,529396,40,40,40,40,0.05,25
1150916,2434,統懋,506459,31119891,59,64,59,61,2.2,735
1150916,2436,偉詮電,2346850,158763220,66,68,66,68,1.7,2063
1150916,2438,翔耀,63113,1220472,19,19,19,19,-0.55,115
1150916,2439,美律,879449,68031624,76,78,76,78,1.4,853
1150916,2440,太空梭,115953,1615142,13,14,13,13,0.15,94
1150916,2441,超豐,2201806,255431650,116,117,115,116,1.5,1971
1150916,2442,新美齊,1537330,21794093,14,14,14,14,-0.3,1042
1150916,2444,兆勁,245848,2878045,11,11,11,11,0.0,187
1150916,2449,京元電子,7774589,2025987202,259,263,257,261,4.5,8643
1150916,2450,神腦,67758,1914179,28,28,28,28,0.0,73
1150916,2451,創見,2846188,795004934,273,285,273,282,9.5,2862
1150916,2453,凌群,1392854,76626129,53,56,53,55,1.7,1249
1150916,2454,聯發科,6391865,29089195070,4435,4625,4435,4530,100.0,33917
1150916,2455,全新,19718194,10252115005,515,534,506,515,-5.0,20926
1150916,2457,飛宏,623383,13474464,21,21,21,21,0.6,577
1150916,2458,義隆,756459,96744055,126,129,126,128,3.5,965
1150916,2459,敦吉,28775,1882903,65,65,65,65,0.2,36
1150916,2460,建通,134529,3897678,28,29,28,28,0.15,108
1150916,2461,光群雷,498699,8699700,17,17,17,17,0.0,187
1150916,2462,良得電,106988,2054324,18,19,18,19,0.45,104
1150916,2464,盟立,7797549,1408578869,177,184,176,183,7.0,6790
1150916,2465,麗臺,1046583,94552117,90,91,89,90,0.9,2036
1150916,2466,冠西電,911148,95211992,102,108,102,104,2.0,939
1150916,2467,志聖,537328,279799316,523,527,515,519,3.0,1387
1150916,2468,華經,46253058,2020465394,43,45,42,43,0.4,25197
1150916,2471,資通,563115,29188913,52,52,51,51,0.2,676
1150916,2472,立隆電,1625050,339230509,209,212,205,210,2.5,2426
1150916,2474,可成,2887644,593411566,204,207,203,207,3.5,2988
1150916,2476,鉅祥,734370,86232928,117,118,116,117,0.5,1015
1150916,2477,美隆電,52829,1154808,21,21,21,21,0.05,229
1150916,2478,大毅,1397005,165454288,118,120,116,120,3.0,1264
1150916,2480,敦陽科,308305,49712278,162,163,159,160,-1.0,609
1150916,2481,強茂,62194518,10158723878,154,168,154,168,15.0,45700
1150916,2482,連宇,60038,951153,15,16,15,15,0.3,74
1150916,2483,百容,501309,15598277,30,31,30,31,1.4,425
1150916,2484,希華,7913131,559762516,68,72,68,71,3.4,7178
1150916,2485,兆赫,1623960,62557795,37,39,37,38,1.4,1515
1150916,2486,一詮,2991564,690714815,229,235,228,229,1.5,4538
1150916,2488,漢平,20039,972876,48,48,48,48,0.3,30
1150916,2489,瑞軒,36281643,1466786661,37,41,37,41,3.75,18633
1150916,2491,吉祥全,663271,27044114,39,41,39,40,0.6,648
1150916,2492,華新科,15103377,4565724323,304,307,295,307,7.5,22137
1150916,2493,揚博,2384094,437958079,173,188,170,188,17.0,3906
1150916,2495,普安,536968,19839816,36,37,36,37,0.6,524
1150916,2496,卓越,2361,130288,55,55,55,55,0.1,17
1150916,2497,怡利電,117302,5075225,43,43,43,43,0.4,175
1150916,2498,宏達電,3120072,124746251,39,40,39,40,0.95,2139
1150916,2501,國建,1932115,41056127,21,21,21,21,-0.15,1226
1150916,2504,國產,948202,29027021,30,30,30,30,0.05,611
1150916,2505,國揚,193981,3317672,17,17,17,17,0.05,179
1150916,2506,太設,52989,453138,8,8,8,8,0.03,58
1150916,2509,全坤建,66328,948982,14,14,14,14,0.35,52
1150916,2511,太子,478040,3974997,8,8,8,8,-0.07,421
1150916,2514,龍邦,51926,595621,11,11,11,11,0.0,89
1150916,2515,中工,1890579,22418176,11,11,11,11,0.05,860
1150916,2516,新建,187118,2721676,14,14,14,14,0.1,75
1150916,2520,冠德,1386974,50498279,36,36,36,36,-0.1,968
1150916,2524,京城,62383,2077077,33,33,33,33,-0.05,124
1150916,2527,宏璟,262376,11355842,42,43,42,43,0.55,242
1150916,2528,皇普,214118,4155062,19,19,19,19,0.05,162
1150916,2530,華建,501048,9964207,20,20,19,19,-0.35,301
1150916,2534,宏盛,136394,2281447,16,16,16,16,0.1,142
1150916,2535,達欣工,170325,15217760,89,89,88,88,0.2,242
1150916,2536,宏普,397597,7604931,19,19,19,19,0.0,226
1150916,2537,聯上發,342112,3817929,11,11,11,11,0.1,179
1150916,2538,基泰,445185,3827557,8,8,8,8,0.0,300
1150916,2539,櫻花建,565066,19262019,34,34,33,33,-0.1,519
1150916,2540,愛山林,302167,14588972,48,48,47,48,1.0,292
1150916,2542,興富發,11786811,540828659,45,46,45,45,0.65,4714
1150916,2543,皇昌,923137,35752512,37,39,37,38,1.35,794
1150916,2545,皇翔,108012,3593974,33,33,33,33,0.15,118
1150916,2546,根基,286122,30485927,105,108,105,106,1.0,688
1150916,2547,日勝生,1071966,10351887,9,9,9,9,0.0,545
1150916,2548,華固,783756,71890061,91,92,91,91,0.3,1260
1150916,2597,潤弘,129907,21963240,169,170,168,168,-1.0,166
1150916,2601,益航,1683505,10465995,6,6,6,6,-0.02,1860
1150916,2603,長榮,12583031,2996617761,234,241,233,239,5.5,8362
1150916,2605,新興,12864086,464956894,35,36,35,36,1.0,7629
1150916,2606,裕民,5725760,436285726,74,77,74,76,1.4,4317
1150916,2607,榮運,233926,12395561,53,53,52,53,0.1,238
1150916,2608,嘉里大榮,290148,8359174,28,29,28,28,0.2,227
1150916,2609,陽明,41409617,2499627572,58,61,58,60,1.4,19992
1150916,2610,華航,12213671,243951542,19,20,19,19,0.05,3096
1150916,2611,志信,354019,5007555,14,14,14,14,0.15,232
1150916,2612,中航,609588,38068275,61,63,61,62,0.8,731
1150916,2613,中櫃,323888,7189183,21,22,21,22,0.25,329
1150916,2614,東森,651343,11553154,17,17,17,17,0.0,981
1150916,2615,萬海,25797544,2976130038,112,118,112,115,3.0,16660
1150916,2616,山隆,64698,859147,13,13,13,13,0.0,126
1150916,2617,台航,1546038,50534135,32,33,32,32,0.05,1028
1150916,2618,長榮航,10972884,452392113,41,41,41,41,0.1,4723
1150916,2630,亞航,518606,24297489,46,47,46,47,0.85,477
1150916,2633,台灣高鐵,4834935,125588168,25,26,25,25,0.1,2416
1150916,2634,漢翔,10249412,655867367,62,65,62,65,3.0,7812
1150916,2636,台驊控股,300673,21067493,69,70,69,70,1.0,426
1150916,2637,慧洋-KY,7219610,744134431,98,105,97,102,5.6,5434
1150916,2642,宅配通,37165,749413,20,20,20,20,-0.05,48
1150916,2645,長榮航太,828387,141917493,170,173,170,170,0.5,928
1150916,2646,星宇航空,2679729,53869047,20,20,20,20,0.05,1835
1150916,2701,萬企,32991,340608,10,10,10,10,0.0,27
1150916,2702,華園,30908,391793,12,12,12,12,0.05,44
1150916,2704,國賓,142021,6443637,45,45,45,45,0.5,120
1150916,2705,六福,209815,3179913,15,15,15,15,-0.15,222
1150916,2706,第一店,55729,674583,12,12,12,12,0.0,44
1150916,2707,晶華,89082,15774554,178,178,176,177,-0.5,180
1150916,2712,遠雄來,56200,754950,13,13,13,13,-0.05,22
1150916,2722,夏都,17551,369787,21,21,21,21,-0.1,31
1150916,2723,美食-KY,189370,14620793,77,77,76,77,-0.1,451
1150916,2727,王品,191850,43678710,228,228,226,227,-1.5,445
1150916,2731,雄獅,147997,20950655,142,142,141,141,-0.5,237
1150916,2739,寒舍,43590,1596412,37,37,36,36,0.25,89
1150916,2748,雲品,110204,4250428,38,38,38,38,-0.3,76
1150916,2753,八方雲集,58456,10380863,177,178,177,178,1.5,129
1150916,2762,世界健身-KY,44708,3545450,79,79,79,79,-0.1,92
1150916,2801,彰銀,39656271,1132785021,28,28,27,28,0.9,9538
1150916,2812,台中銀,11508444,222399454,19,19,19,19,-0.05,3731
1150916,2816,旺旺保,360798,14286408,39,39,39,39,0.55,319
1150916,2820,華票,3254212,56122958,17,17,17,17,-0.05,1222
1150916,2832,台產,261999,15213734,57,58,57,58,0.6,304
1150916,2834,臺企銀,29664934,539066720,18,18,18,18,0.2,6969
1150916,2836,高雄銀,1178354,14423786,12,12,12,12,0.0,455
1150916,2836A,高雄銀甲特,8000,191800,23,24,23,24,0.0,5
1150916,2838,聯邦銀,1522410,32573529,21,21,21,21,0.1,1156
1150916,2838A,聯邦銀甲特,25202,1308064,51,52,51,52,0.0,13
1150916,2845,遠東銀,8908274,120820032,13,13,13,13,0.0,2586
1150916,2849,安泰銀,180405,2869755,16,16,15,16,0.25,157
1150916,2850,新產,139122,21742011,155,157,155,157,1.5,182
1150916,2851,中再保,3506154,161812954,46,46,45,46,-0.15,1994
1150916,2852,第一保,150239,4182890,27,27,27,27,0.1,179
1150916,2855,統一證,4591433,236904709,51,52,51,51,0.1,4990
1150916,2880,華南金,18245339,864507719,46,47,46,47,0.45,10714
1150916,2881,富邦金,20793317,3159893131,152,153,150,153,2.0,8960
1150916,2881A,富邦特,9665,594557,61,61,61,61,0.1,22
1150916,2881B,富邦金乙特,17093,1036290,60,60,60,60,0.0,29
1150916,2881C,富邦金丙特,8339,429393,51,51,51,51,0.1,32
1150916,2882,國泰金,27370591,3051325922,110,112,109,112,2.5,8061
1150916,2882A,國泰特,33752,2031803,60,60,60,60,0.0,12
1150916,2882B,國泰金乙特,18029,1060096,58,58,58,58,0.0,5
1150916,2883,凱基金,44169972,1713341662,38,39,38,39,1.0,13196
1150916,2883B,凱基金乙特,1706882,14069461,8,8,8,8,0.01,198
1150916,2884,玉山金,41254863,1903170412,45,46,45,46,0.8,14019
1150916,2885,元大金,14047692,969947317,69,69,68,69,1.1,6017
1150916,2886,兆豐金,26462696,1342432656,51,51,50,50,-0.9,23116
1150916,2887,台新新光金,64631663,2849300366,43,44,43,44,1.0,19848
1150916,2887E,台新新光戊特一,199041,9649782,48,48,48,48,0.05,162
1150916,2887F,台新新光戊特二,33342,1522661,45,45,45,45,0.05,24
1150916,2887G,台新新光庚特一,33304,1471275,44,44,44,44,0.1,35
1150916,2887H,台新新光庚特二,408259,17232809,42,42,41,42,0.2,40
1150916,2887I,台新新光辛特,1535635,14612908,9,9,9,9,0.0,441
1150916,2887Z1,台新新光己特,40489,913233,22,22,22,22,0.25,53
1150916,2889,國票金,19056573,326216130,16,17,16,17,0.45,4230
1150916,2890,永豐金,39272275,1760993227,44,45,43,45,0.75,11680
1150916,2891,中信金,50439678,3548359450,70,71,69,70,1.1,17942
1150916,2891B,中信金乙特,4350,268694,61,62,61,62,0.0,14
1150916,2891C,中信金丙特,93,5632,0,0,0,0,0.0,12
1150916,2892,第一金,24115235,958439213,39,40,39,40,0.45,8383
1150916,2897,王道銀行,5623926,62238875,11,11,11,11,-0.05,1229
1150916,2897B,王道銀乙特,22132,262257,11,11,11,11,0.0,7
1150916,2901,欣欣,16610,380800,22,23,22,22,0.2,58
1150916,2903,遠百,1238522,27031023,21,21,21,21,-0.05,837
1150916,2904,匯僑,48778,610942,12,12,12,12,0.0,37
1150916,2905,三商,2043085,38194207,18,19,18,18,-0.3,1125
1150916,2906,高林,82855,1119073,13,13,13,13,-0.1,129
1150916,2908,特力,220283,4831018,21,22,21,22,0.2,130
1150916,2910,統領,9000,209850,23,23,23,23,0.0,6
1150916,2911,麗嬰房,40251,255918,6,6,6,6,0.08,68
1150916,2912,統一超,1495045,322055679,216,216,214,215,-0.5,1925
1150916,2913,農林,491142,5380775,11,11,10,10,0.0,248
1150916,2915,潤泰全,2441861,139316385,57,57,56,56,-0.3,1750
1150916,2923,鼎固-KY,241304,5608756,23,24,22,23,0.7,321
1150916,2929,淘帝-KY,80021,461891,5,5,5,5,0.03,75
1150916,2939,永邑-KY,7000,135550,19,19,19,19,0.0,7
